start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
604981000,605797000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
605797000,606613000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
606613000,607429000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
607429000,608383000,954000,49000,101000,4.50,164.18,164.18,true,false,false,11.00
608383000,609200000,817000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
609200000,610016000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
610016000,610832000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
610832000,611803000,971000,54000,104000,4.50,164.18,100.92,true,false,false,11.00
611803000,612757000,954000,49000,99000,4.50,164.18,164.18,true,false,false,11.00
612757000,613855000,1098000,54000,147000,4.50,164.18,76.39,true,false,true,11.00
613855000,614919000,1064000,46000,137000,4.60,183.33,161.76,true,false,false,11.00
614919000,615738000,819000,55000,56000,4.60,183.33,161.76,true,false,false,11.00
615738000,616557000,819000,55000,56000,4.60,183.33,161.76,true,false,false,11.00
616557000,617376000,819000,55000,56000,4.60,183.33,161.76,true,false,false,11.00
617376000,618143000,767000,56000,56000,4.60,183.33,169.23,false,true,false,11.00
618143000,618980000,837000,51000,61000,4.60,183.33,169.01,true,false,false,12.00
618980000,619808000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
619808000,620636000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
620636000,621460000,824000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
621460000,622284000,824000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
622284000,623113000,829000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
623113000,623941000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
623941000,624769000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
624769000,625598000,829000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
625598000,626426000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
626426000,627254000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
627254000,628083000,829000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
628083000,629049000,966000,53000,105000,4.60,183.33,169.01,true,false,false,12.00
629049000,629878000,829000,58000,59000,4.60,183.33,169.01,true,false,false,12.00
629878000,630706000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
630706000,631534000,828000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
631534000,632363000,829000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
632363000,633336000,973000,52000,107000,4.60,183.33,169.01,true,false,false,12.00
633336000,634166000,830000,58000,59000,4.60,183.33,169.01,true,false,false,12.00
634166000,635288000,1122000,47000,157000,4.60,183.33,166.67,true,false,false,12.00
635288000,636112000,824000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
636112000,636939000,827000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
636939000,637763000,824000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
637763000,638592000,829000,58000,58000,4.60,183.33,169.01,true,false,false,12.00
638592000,639419000,827000,58000,58000,4.60,183.33,169.01,true,false,true,12.00
639419000,640248000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
640248000,641077000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
641077000,641904000,827000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
641904000,642733000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
642733000,643511000,778000,58000,58000,5.80,169.01,181.82,false,true,false,12.00
643511000,644347000,836000,52000,62000,5.20,169.01,169.01,true,false,false,12.00
644347000,645174000,827000,58000,58000,5.20,169.01,169.01,true,false,false,12.00
645174000,645998000,824000,58000,58000,5.20,169.01,169.01,true,false,false,12.00
645998000,646827000,829000,58000,58000,5.20,169.01,169.01,true,false,false,12.00
646827000,647654000,827000,58000,58000,5.20,169.01,169.01,true,false,false,12.00
647654000,648483000,829000,58000,58000,5.20,169.01,169.01,true,false,false,12.00
648483000,649450000,967000,58000,104000,5.20,169.01,107.14,true,false,false,12.00
649450000,650397000,947000,53000,99000,5.20,173.91,169.01,true,false,false,12.00
650397000,651225000,828000,58000,58000,5.20,173.91,169.01,true,false,false,12.00
651225000,652049000,824000,58000,58000,5.20,173.91,169.01,true,false,false,12.00
652049000,652877000,828000,58000,58000,5.20,173.91,169.01,true,false,false,12.00
652877000,653847000,970000,58000,106000,5.20,173.91,102.56,true,false,false,12.00
653847000,654803000,956000,52000,101000,5.20,181.82,169.01,true,false,false,12.00
654803000,655929000,1126000,57000,158000,5.20,181.82,78.95,true,false,false,12.00
655929000,656796000,867000,47000,71000,4.70,196.72,169.01,true,false,false,12.00
656796000,657625000,829000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
657625000,658452000,827000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
658452000,659281000,829000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
659281000,660110000,829000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
660110000,660937000,827000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
660937000,661766000,829000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
661766000,662595000,829000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
662595000,663422000,827000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
663422000,664251000,829000,58000,58000,4.70,196.72,169.01,true,false,false,12.00
664251000,665080000,829000,58000,58000,4.70,196.72,169.01,true,false,true,12.00
665080000,665907000,827000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
665907000,666736000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
666736000,667565000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
667565000,668392000,827000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
668392000,669171000,779000,58000,58000,5.80,169.01,179.10,false,true,false,12.00
669171000,670127000,956000,52000,102000,5.20,169.01,108.11,true,false,false,12.00
670127000,671077000,950000,54000,99000,5.20,173.91,166.67,true,false,false,12.00
671077000,671906000,829000,59000,59000,5.20,173.91,166.67,true,false,false,12.00
671906000,672733000,827000,59000,59000,5.20,173.91,166.67,true,false,false,12.00
672733000,673562000,829000,59000,59000,5.20,173.91,166.67,true,false,false,12.00
673562000,674389000,827000,59000,59000,5.20,173.91,166.67,true,false,false,12.00
674389000,675364000,975000,52000,107000,5.20,173.91,166.67,true,false,false,12.00
675364000,676198000,834000,59000,60000,5.20,173.91,166.67,true,false,false,12.00
676198000,677317000,1119000,48000,155000,4.80,193.55,166.67,true,false,false,12.00
677317000,678146000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
678146000,678973000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
678973000,679802000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
679802000,680629000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
680629000,681458000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
681458000,682285000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
682285000,683114000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
683114000,683941000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
683941000,684770000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
684770000,685597000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
685597000,686426000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
686426000,687253000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
687253000,688082000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
688082000,688909000,827000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
688909000,689738000,829000,59000,59000,4.80,193.55,166.67,true,false,false,12.00
689738000,690722000,984000,59000,110000,4.80,193.55,97.56,true,false,true,12.00
690722000,691702000,980000,53000,109000,5.30,171.43,169.01,true,false,false,12.00
691702000,692529000,827000,58000,58000,5.30,171.43,169.01,true,false,false,12.00
692529000,693353000,824000,58000,58000,5.30,171.43,169.01,true,false,false,12.00
693353000,694182000,829000,58000,58000,5.30,171.43,169.01,true,false,false,12.00
694182000,694958000,776000,58000,58000,5.30,171.43,179.10,false,true,false,12.00
694958000,695938000,980000,52000,109000,5.20,180.56,116.07,true,false,false,13.00
695938000,696898000,960000,52000,103000,5.20,183.10,183.10,true,false,false,13.00
696898000,698010000,1112000,47000,154000,4.70,194.03,185.71,true,false,false,13.00
698010000,698853000,843000,56000,62000,4.70,194.03,183.10,true,false,false,13.00
698853000,699682000,829000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
699682000,700513000,831000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
700513000,701338000,825000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
701338000,702167000,829000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
702167000,702998000,831000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
702998000,703823000,825000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
703823000,704652000,829000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
704652000,705483000,831000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
705483000,706308000,825000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
706308000,707137000,829000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
707137000,707968000,831000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
707968000,708793000,825000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
708793000,709622000,829000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
709622000,710453000,831000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
710453000,711278000,825000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
711278000,712250000,972000,53000,106000,4.70,194.03,183.10,true,false,false,13.00
712250000,713074000,824000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
713074000,713899000,825000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
713899000,714725000,826000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
714725000,715549000,824000,58000,58000,4.70,194.03,183.10,true,false,false,13.00
715549000,716518000,969000,58000,104000,4.70,194.03,119.27,true,false,true,13.00
716518000,717468000,950000,53000,99000,5.30,185.71,180.56,true,false,false,13.00
717468000,718589000,1121000,59000,156000,5.30,185.71,80.25,true,false,false,13.00
718589000,719688000,1099000,46000,149000,4.60,188.41,180.56,true,false,false,13.00
719688000,720516000,828000,59000,59000,4.60,188.41,180.56,true,false,false,13.00
720516000,721293000,777000,59000,59000,4.60,188.41,188.41,false,true,false,13.00
721293000,722144000,851000,54000,66000,4.60,202.70,200.00,true,false,false,15.00
722144000,722984000,840000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
722984000,723820000,836000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
723820000,724659000,839000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
724659000,725498000,839000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
725498000,726339000,841000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
726339000,727178000,839000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
727178000,728014000,836000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
728014000,728854000,840000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
728854000,729690000,836000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
729690000,730528000,838000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
730528000,731364000,836000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
731364000,732203000,839000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
732203000,733186000,983000,55000,111000,4.60,202.70,200.00,true,false,false,15.00
733186000,734022000,836000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
734022000,734860000,838000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
734860000,735696000,836000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
735696000,736535000,839000,62000,62000,4.60,202.70,200.00,true,false,false,15.00
736535000,737528000,993000,62000,113000,4.60,202.70,129.31,true,false,false,15.00
737528000,738507000,979000,54000,108000,4.60,211.27,200.00,true,false,false,15.00
738507000,739638000,1131000,62000,158000,4.60,211.27,93.75,true,false,false,15.00
739638000,740744000,1106000,51000,152000,4.60,211.27,200.00,true,false,false,15.00
740744000,741583000,839000,62000,62000,4.60,211.27,200.00,true,false,false,15.00
741583000,742419000,836000,62000,62000,4.60,211.27,200.00,true,false,false,15.00
742419000,743257000,838000,62000,62000,4.60,211.27,200.00,true,false,true,15.00
743257000,744095000,838000,62000,62000,6.20,200.00,200.00,true,false,false,15.00
744095000,744932000,837000,62000,62000,6.20,200.00,200.00,true,false,false,15.00
744932000,745769000,837000,62000,62000,6.20,200.00,200.00,true,false,false,15.00
745769000,746608000,839000,62000,62000,6.20,200.00,200.00,true,false,false,15.00
746608000,747409000,801000,62000,62000,6.20,200.00,208.33,false,true,false,15.00
747409000,748258000,849000,55000,65000,5.50,200.00,180.56,true,false,false,13.00
748258000,749087000,829000,59000,59000,5.50,200.00,180.56,true,false,false,13.00
749087000,749914000,827000,59000,59000,5.50,200.00,180.56,true,false,false,13.00
749914000,750743000,829000,59000,59000,5.50,200.00,180.56,true,false,false,13.00
750743000,751570000,827000,59000,59000,5.50,200.00,180.56,true,false,false,13.00
751570000,752399000,829000,59000,59000,5.50,200.00,180.56,true,false,false,13.00
752399000,753369000,970000,59000,106000,5.50,200.00,113.04,true,false,false,13.00
753369000,754335000,966000,54000,105000,5.40,200.00,180.56,true,false,false,13.00
754335000,755162000,827000,59000,59000,5.40,200.00,180.56,true,false,false,13.00
755162000,755991000,829000,59000,59000,5.40,200.00,180.56,true,false,false,13.00
755991000,756818000,827000,59000,59000,5.40,200.00,180.56,true,false,false,13.00
756818000,757647000,829000,59000,59000,5.40,200.00,180.56,true,false,false,13.00
757647000,758627000,980000,59000,109000,5.40,200.00,106.56,true,false,false,13.00
758627000,759595000,968000,53000,106000,5.30,200.00,180.56,true,false,false,13.00
759595000,760699000,1104000,59000,151000,5.30,200.00,80.75,true,false,false,13.00
760699000,761793000,1094000,49000,147000,4.90,200.00,180.56,true,false,false,13.00
761793000,762623000,830000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
762623000,763454000,831000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
763454000,764287000,833000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
764287000,765117000,830000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
765117000,765948000,831000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
765948000,766779000,831000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
766779000,767610000,831000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
767610000,768440000,830000,59000,59000,4.90,200.00,180.56,true,false,false,13.00
768440000,769270000,830000,59000,59000,4.90,200.00,180.56,true,false,true,13.00
769270000,770101000,831000,59000,59000,5.90,180.56,180.56,true,false,false,13.00
770101000,770932000,831000,59000,59000,5.90,180.56,180.56,true,false,false,13.00
770932000,771763000,831000,59000,59000,5.90,180.56,180.56,true,false,false,13.00
771763000,772593000,830000,59000,59000,5.90,180.56,180.56,true,false,false,13.00
772593000,773380000,787000,59000,59000,5.90,180.56,188.41,false,true,false,13.00
773380000,774336000,956000,53000,102000,5.30,180.56,111.11,true,false,false,12.00
774336000,775277000,941000,54000,97000,5.30,180.56,166.67,true,false,false,12.00
775277000,776107000,830000,59000,59000,5.30,180.56,166.67,true,false,false,12.00
776107000,776940000,833000,59000,59000,5.30,180.56,166.67,true,false,false,12.00
776940000,777768000,828000,59000,59000,5.30,180.56,166.67,true,false,false,12.00
777768000,778596000,828000,59000,59000,5.30,180.56,166.67,true,false,false,12.00
778596000,779424000,828000,59000,59000,5.30,180.56,166.67,true,false,false,12.00
779424000,780398000,974000,53000,108000,5.30,180.56,164.38,true,false,false,12.00
780398000,781520000,1122000,59000,155000,5.30,180.56,75.47,true,false,false,12.00
781520000,782623000,1103000,49000,151000,4.90,184.62,166.67,true,false,false,12.00
782623000,783451000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
783451000,784279000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
784279000,785107000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
785107000,785935000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
785935000,786763000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
786763000,787591000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
787591000,788419000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
788419000,789247000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
789247000,790075000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
790075000,790903000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
790903000,791731000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
791731000,792559000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
792559000,793387000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
793387000,794215000,828000,59000,59000,4.90,184.62,166.67,true,false,false,12.00
794215000,795201000,986000,59000,111000,4.90,184.62,101.69,true,false,true,12.00
795201000,796163000,962000,54000,104000,5.40,169.01,169.01,true,false,false,12.00
796163000,796987000,824000,58000,58000,5.40,169.01,169.01,true,false,false,12.00
796987000,797814000,827000,58000,58000,5.40,169.01,169.01,true,false,false,12.00
797814000,798643000,829000,58000,58000,5.40,169.01,169.01,true,false,false,12.00
798643000,799419000,776000,58000,58000,5.40,169.01,179.10,false,true,false,12.00
799419000,800259000,840000,52000,62000,5.20,180.56,180.56,true,false,false,13.00
800259000,801242000,983000,53000,110000,5.20,191.18,183.10,true,false,false,13.00
801242000,802072000,830000,59000,59000,5.20,191.18,180.56,true,false,false,13.00
802072000,803189000,1117000,50000,155000,5.00,191.18,180.56,true,false,false,13.00
803189000,804017000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
804017000,804845000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
804845000,805673000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
805673000,806501000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
806501000,807329000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
807329000,808157000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
808157000,808985000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
808985000,809813000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
809813000,810641000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
810641000,811469000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
811469000,812297000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
812297000,813125000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
813125000,813953000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
813953000,814781000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
814781000,815759000,978000,59000,109000,5.00,191.18,117.12,true,false,false,13.00
815759000,816723000,964000,54000,104000,5.00,191.18,180.56,true,false,false,13.00
816723000,817551000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
817551000,818379000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
818379000,819207000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
819207000,820035000,828000,59000,59000,5.00,191.18,180.56,true,false,false,13.00
820035000,820863000,828000,59000,59000,5.00,191.18,180.56,true,false,true,13.00
820863000,821845000,982000,59000,110000,5.90,180.56,112.07,true,false,false,13.00
821845000,822807000,962000,52000,103000,5.20,200.00,183.10,true,false,false,13.00
822807000,823916000,1109000,49000,152000,4.90,200.00,183.10,true,false,false,13.00
823916000,824747000,831000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
824747000,825522000,775000,58000,58000,4.90,200.00,158.54,false,true,false,13.00
825522000,826358000,836000,53000,62000,4.90,200.00,183.10,true,false,false,13.00
826358000,827183000,825000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
827183000,828007000,824000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
828007000,828833000,826000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
828833000,829663000,830000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
829663000,830492000,829000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
830492000,831318000,826000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
831318000,832148000,830000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
832148000,832977000,829000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
832977000,833803000,826000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
833803000,834633000,830000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
834633000,835462000,829000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
835462000,836288000,826000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
836288000,837259000,971000,53000,107000,4.90,200.00,183.10,true,false,false,13.00
837259000,838088000,829000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
838088000,838913000,825000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
838913000,839738000,825000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
839738000,840567000,829000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
840567000,841393000,826000,58000,58000,4.90,200.00,183.10,true,false,false,13.00
841393000,842363000,970000,58000,104000,4.90,200.00,114.04,true,false,false,13.00
842363000,843321000,958000,52000,102000,4.90,200.00,183.10,true,false,false,13.00
843321000,844433000,1112000,58000,151000,4.90,200.00,83.87,true,false,false,13.00
844433000,845525000,1092000,48000,146000,4.80,200.00,183.10,true,false,false,13.00
845525000,846350000,825000,58000,58000,4.80,200.00,183.10,true,false,false,13.00
846350000,847175000,825000,58000,58000,4.80,200.00,183.10,true,false,true,13.00
847175000,848000000,825000,58000,58000,5.80,183.10,183.10,true,false,false,13.00
848000000,848826000,826000,58000,58000,5.80,183.10,183.10,true,false,false,13.00
848826000,849655000,829000,58000,58000,5.80,183.10,183.10,true,false,false,13.00
849655000,850480000,825000,58000,58000,5.80,183.10,183.10,true,false,false,13.00
850480000,851261000,781000,58000,58000,5.80,183.10,160.49,false,true,false,13.00
851261000,852098000,837000,53000,62000,5.30,183.10,171.43,true,false,false,12.00
852098000,852922000,824000,57000,57000,5.30,183.10,171.43,true,false,false,12.00
852922000,853744000,822000,57000,57000,5.30,183.10,171.43,true,false,false,12.00
853744000,854566000,822000,57000,57000,5.30,183.10,171.43,true,false,false,12.00
854566000,855388000,822000,57000,57000,5.30,183.10,171.43,true,false,false,12.00
855388000,856212000,824000,57000,57000,5.30,183.10,171.43,true,false,false,12.00
856212000,857034000,822000,57000,57000,5.30,183.10,171.43,true,false,false,12.00
857034000,857999000,965000,52000,103000,5.20,183.10,171.43,true,false,false,12.00
857999000,858827000,828000,56000,58000,5.20,183.10,171.43,true,false,false,12.00
858827000,859650000,823000,57000,57000,5.20,183.10,171.43,true,false,false,12.00
859650000,860473000,823000,57000,57000,5.20,183.10,171.43,true,false,false,12.00
860473000,861296000,823000,57000,57000,5.20,183.10,171.43,true,false,false,12.00
861296000,862117000,821000,57000,57000,5.20,183.10,171.43,true,false,false,12.00
862117000,862940000,823000,57000,57000,5.20,183.10,171.43,true,false,false,12.00
862940000,863896000,956000,52000,102000,5.20,183.10,169.01,true,false,false,12.00
863896000,864724000,828000,57000,58000,5.20,183.10,171.43,true,false,false,12.00
864724000,865830000,1106000,50000,152000,5.00,183.10,171.43,true,false,false,12.00
865830000,866658000,828000,57000,59000,5.00,183.10,169.01,true,false,false,12.00
866658000,867482000,824000,58000,58000,5.00,183.10,169.01,true,false,false,12.00
867482000,868311000,829000,58000,58000,5.00,183.10,169.01,true,false,false,12.00
868311000,869139000,828000,58000,58000,5.00,183.10,169.01,true,false,false,12.00
869139000,869967000,828000,58000,58000,5.00,183.10,169.01,true,false,false,12.00
869967000,870796000,829000,58000,58000,5.00,183.10,169.01,true,false,false,12.00
870796000,871624000,828000,58000,58000,5.00,183.10,169.01,true,false,false,12.00
871624000,872452000,828000,58000,58000,5.00,183.10,169.01,true,false,true,12.00
872452000,873281000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
873281000,874109000,828000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
874109000,874937000,828000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
874937000,875766000,829000,58000,58000,5.80,169.01,169.01,true,false,false,12.00
875766000,876542000,776000,58000,58000,5.80,169.01,179.10,false,true,false,12.00
876542000,877383000,841000,52000,62000,5.20,169.01,169.01,true,false,false,12.00
877383000,878346000,963000,58000,102000,5.20,169.01,111.11,true,false,false,12.00
878346000,879289000,943000,54000,97000,5.20,169.01,166.67,true,false,false,12.00
879289000,880122000,833000,59000,59000,5.20,169.01,166.67,true,false,false,12.00
880122000,880949000,827000,59000,59000,5.20,169.01,166.67,true,false,false,12.00
880949000,881778000,829000,59000,59000,5.20,169.01,166.67,true,false,false,12.00
881778000,882605000,827000,59000,59000,5.20,169.01,166.67,true,false,false,12.00
882605000,883434000,829000,59000,59000,5.20,169.01,166.67,true,false,false,12.00
883434000,884411000,977000,59000,107000,5.20,169.01,108.11,true,false,false,12.00
884411000,885371000,960000,53000,102000,5.20,169.01,166.67,true,false,false,12.00
885371000,886486000,1115000,59000,155000,5.20,169.01,75.47,true,false,false,12.00
886486000,887598000,1112000,49000,154000,4.90,173.91,169.01,true,false,false,12.00
887598000,888426000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
888426000,889255000,829000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
889255000,890083000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
890083000,890911000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
890911000,891740000,829000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
891740000,892568000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
892568000,893396000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
893396000,894225000,829000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
894225000,895053000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
895053000,895881000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
895881000,896710000,829000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
896710000,897538000,828000,58000,58000,4.90,173.91,169.01,true,false,false,12.00
897538000,898366000,828000,58000,58000,4.90,173.91,169.01,true,false,true,12.00
898366000,899337000,971000,58000,107000,5.80,169.01,104.35,true,false,false,12.00
899337000,900247000,910000,52000,85000,5.20,179.10,173.91,true,false,false,12.00
900247000,901068000,821000,56000,56000,5.20,179.10,173.91,true,false,false,12.00
901068000,901886000,818000,56000,56000,5.20,179.10,173.91,true,false,false,12.00
901886000,902656000,770000,56000,56000,5.20,179.10,184.62,false,true,false,12.00
902656000,903488000,832000,50000,60500,5.00,185.71,185.71,true,false,false,13.00
903488000,904309000,821000,57000,57000,5.00,185.71,185.71,true,false,false,13.00
904309000,905274000,965000,57000,104000,5.00,185.71,117.12,true,false,false,13.00
905274000,906212000,938000,51000,96000,5.00,203.12,185.71,true,false,false,13.00
906212000,907295000,1083000,57000,143000,5.00,203.12,86.09,true,false,false,13.00
907295000,908372000,1077000,51000,142000,5.00,203.12,185.71,true,false,false,13.00
908372000,909194000,822000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
909194000,910020000,826000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
910020000,910843000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
910843000,911666000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
911666000,912489000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
