start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
727243000,727944000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
727944000,728645000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
728645000,729346000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
729346000,730047000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
730047000,730749000,702000,16000,17000,1.10,1000.00,807.69,true,false,true,21.00
730749000,731450000,701000,16000,17000,1.60,807.69,807.69,true,false,false,21.00
731450000,732151000,701000,16000,17000,1.60,807.69,807.69,true,false,false,21.00
732151000,732858000,707000,11000,19000,1.10,954.55,840.00,true,false,false,21.00
732858000,733559000,701000,15000,17000,1.10,954.55,807.69,true,false,false,21.00
733559000,734261000,702000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
734261000,734962000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
734962000,735663000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
735663000,736364000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
736364000,737065000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
737065000,737766000,701000,11000,17000,1.10,1000.00,875.00,true,false,false,21.00
737766000,738476000,710000,13000,20000,1.10,1000.00,807.69,true,false,false,21.00
738476000,739177000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
739177000,739806000,629000,17000,17000,1.10,1000.00,750.00,false,true,false,21.00
739806000,740510000,704000,14000,18000,1.10,1000.00,807.69,true,false,false,21.00
740510000,741211000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
741211000,741912000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
741912000,742613000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
742613000,743314000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
743314000,744015000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
744015000,744716000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
744716000,745417000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
745417000,746118000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
746118000,746867000,749000,16000,33000,1.10,1000.00,488.37,true,false,false,21.00
746867000,747616000,749000,11000,33000,1.10,1000.00,840.00,true,false,false,21.00
747616000,748314000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
748314000,749012000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
749012000,749710000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
749710000,750408000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
750408000,751106000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
751106000,751804000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
751804000,752502000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
752502000,753200000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
753200000,753905000,705000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
753905000,754603000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
754603000,755301000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
755301000,755999000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
755999000,756697000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
756697000,757395000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
757395000,758093000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
758093000,758791000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
758791000,759495000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
759495000,760193000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
760193000,760815000,622000,16000,16000,1.10,1000.00,875.00,false,true,false,21.00
760815000,761516000,701000,14000,17000,1.10,1000.00,807.69,true,false,false,21.00
761516000,762215000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
762215000,762913000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
762913000,763612000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
763612000,764310000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
764310000,765008000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
765008000,765706000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
765706000,766404000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
766404000,767102000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
767102000,767800000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
767800000,768498000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
768498000,769196000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
769196000,769894000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
769894000,770592000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
770592000,771290000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
771290000,771988000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
771988000,772704000,716000,15000,22000,1.10,1000.00,724.14,true,false,true,21.00
772704000,773447000,743000,11000,31000,1.10,1000.00,807.69,true,false,false,21.00
773447000,774149000,702000,11000,17000,1.10,1000.00,954.55,true,false,false,21.00
774149000,774850000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
774850000,775549000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
775549000,776247000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
776247000,776945000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
776945000,777644000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
777644000,778342000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
778342000,779041000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
779041000,779739000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
779739000,780443000,704000,12000,18000,1.10,1000.00,840.00,true,false,false,21.00
780443000,781141000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
781141000,781762000,621000,15000,15000,1.10,1000.00,777.78,false,true,false,21.00
781762000,782472000,710000,11000,20000,1.10,1000.00,840.00,true,false,false,21.00
782472000,783170000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
783170000,783868000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
783868000,784566000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
784566000,785264000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
785264000,785962000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
785962000,786660000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
786660000,787358000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
787358000,788056000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
788056000,788754000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
788754000,789452000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
789452000,790150000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
790150000,790848000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
790848000,791546000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
791546000,792244000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
792244000,792942000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
792942000,793640000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
793640000,794338000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
794338000,795036000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
795036000,795740000,704000,12000,18000,1.10,1000.00,840.00,true,false,false,21.00
795740000,796438000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
796438000,797136000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
797136000,797834000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
797834000,798532000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
798532000,799269000,737000,15000,29000,1.10,1000.00,567.57,true,false,false,21.00
799269000,800000000,731000,11000,27000,1.10,1000.00,807.69,true,false,false,21.00
800000000,800699000,699000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
800699000,801403000,704000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
801403000,802101000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
802101000,802724000,623000,16000,16000,1.10,1000.00,913.04,false,true,false,21.00
802724000,803432000,708000,12000,19000,1.10,1000.00,807.69,true,false,false,21.00
803432000,804130000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
804130000,804828000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
804828000,805526000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
805526000,806224000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
806224000,806922000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
806922000,807620000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
807620000,808318000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
808318000,809016000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
809016000,809715000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
809715000,810413000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
810413000,811111000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
811111000,811809000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
811809000,812507000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
812507000,813206000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
813206000,813904000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
813904000,814602000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
814602000,815300000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
815300000,815998000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
815998000,816702000,704000,13000,18000,1.10,954.55,840.00,true,false,false,21.00
816702000,817401000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
817401000,818099000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
818099000,818797000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
818797000,819496000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
819496000,820194000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
820194000,820892000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
820892000,821590000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
821590000,822294000,704000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
822294000,822993000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
822993000,823616000,623000,16000,16000,1.10,1000.00,913.04,false,true,false,21.00
823616000,824323000,707000,12000,19000,1.10,1000.00,807.69,true,false,false,21.00
824323000,825064000,741000,15000,30000,1.10,1000.00,552.63,true,false,false,21.00
825064000,825798000,734000,11000,28000,1.10,1000.00,807.69,true,false,false,21.00
825798000,826496000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
826496000,827194000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
827194000,827892000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
827892000,828591000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
828591000,829289000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
829289000,829987000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
829987000,830685000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
830685000,831383000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
831383000,832081000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
832081000,832780000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
832780000,833478000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
833478000,834176000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
834176000,834874000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
834874000,835572000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
835572000,836270000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
836270000,836968000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
836968000,837673000,705000,14000,18000,1.10,954.55,807.69,true,false,false,21.00
837673000,838371000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
838371000,839070000,699000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
839070000,839768000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
839768000,840466000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
840466000,841165000,699000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
841165000,841863000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
841863000,842562000,699000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
842562000,843267000,705000,13000,18000,1.10,954.55,807.69,true,false,false,21.00
843267000,843965000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
843965000,844587000,622000,16000,16000,1.10,954.55,777.78,false,true,false,21.00
844587000,845298000,711000,12000,20000,1.10,954.55,807.69,true,false,false,21.00
845298000,845996000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
845996000,846694000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
846694000,847392000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
847392000,848090000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
848090000,848788000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
848788000,849487000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
849487000,850185000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
850185000,850928000,743000,15000,31000,1.10,954.55,538.46,true,false,false,21.00
850928000,851665000,737000,11000,29000,1.10,954.55,840.00,true,false,false,21.00
851665000,852363000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
852363000,853061000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
853061000,853759000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
853759000,854457000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
854457000,855156000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
855156000,855854000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
855854000,856552000,698000,15000,16000,1.10,954.55,807.69,true,false,true,21.00
856552000,857250000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
857250000,857951000,701000,11000,17000,1.10,1000.00,807.69,true,false,false,21.00
857951000,858649000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
858649000,859347000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
859347000,860045000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
860045000,860743000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
860743000,861441000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
861441000,862139000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
862139000,862837000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
862837000,863536000,699000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
863536000,864240000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
864240000,864938000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
864938000,865560000,622000,15000,15000,1.10,1000.00,777.78,false,true,false,21.00
865560000,866270000,710000,12000,20000,1.10,1000.00,840.00,true,false,false,21.00
866270000,866968000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
866968000,867666000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
867666000,868364000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
868364000,869062000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
869062000,869760000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
869760000,870458000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
870458000,871156000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
871156000,871854000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
871854000,872552000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
872552000,873250000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
873250000,873949000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
873949000,874647000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
874647000,875345000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
875345000,876086000,741000,15000,30000,1.10,1000.00,552.63,true,false,false,21.00
876086000,876821000,735000,11000,28000,1.10,1000.00,807.69,true,false,false,21.00
876821000,877520000,699000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
877520000,878218000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
878218000,878919000,701000,12000,17000,1.10,954.55,840.00,true,false,false,21.00
878919000,879617000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
879617000,880315000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
880315000,881013000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
881013000,881711000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
881711000,882410000,699000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
882410000,883108000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
883108000,883806000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
883806000,884504000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
884504000,885208000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
885208000,885907000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
885907000,886528000,621000,16000,16000,1.10,1000.00,913.04,false,true,false,21.00
886528000,887235000,707000,12000,19000,1.10,1000.00,840.00,true,false,false,21.00
887235000,887933000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
887933000,888631000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
888631000,889329000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
889329000,890027000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
890027000,890725000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
890725000,891423000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
891423000,892121000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
892121000,892819000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
892819000,893517000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
893517000,894216000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
894216000,894914000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
894914000,895612000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
895612000,896310000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
896310000,897008000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
897008000,897706000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
897706000,898405000,699000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
898405000,899103000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
899103000,899807000,704000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
899807000,900505000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
900505000,901203000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
901203000,901901000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
901901000,902641000,740000,11000,30000,1.10,1000.00,777.78,true,false,false,21.00
902641000,903345000,704000,14000,18000,1.10,1000.00,807.69,true,false,false,21.00
903345000,904043000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
904043000,904741000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
904741000,905439000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
905439000,906143000,704000,14000,18000,1.10,1000.00,807.69,true,false,false,21.00
906143000,906841000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
906841000,907464000,623000,15000,15000,1.10,1000.00,875.00,false,true,false,21.00
907464000,908168000,704000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
908168000,908867000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
908867000,909565000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
909565000,910263000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
910263000,910961000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
910961000,911659000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
911659000,912358000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
912358000,913056000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
913056000,913754000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
913754000,914452000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
914452000,915150000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
915150000,915848000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
915848000,916546000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
916546000,917245000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
917245000,917943000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
917943000,918641000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
918641000,919339000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
919339000,920037000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
920037000,920741000,704000,13000,18000,1.10,954.55,807.69,true,false,false,21.00
920741000,921439000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
921439000,922137000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
922137000,922835000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
922835000,923533000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
923533000,924232000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
924232000,924930000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
924930000,925628000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
925628000,926332000,704000,11000,18000,1.10,954.55,840.00,true,false,false,21.00
926332000,927033000,701000,15000,17000,1.10,954.55,840.00,true,false,false,21.00
927033000,927731000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
927731000,928396000,665000,15000,15000,1.10,954.55,396.23,false,true,false,21.00
928396000,929142000,746000,11000,32000,1.10,954.55,777.78,true,false,false,21.00
929142000,929846000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
929846000,930547000,701000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
930547000,931249000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
931249000,931951000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
931951000,932653000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
932653000,933355000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
933355000,934057000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
934057000,934759000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
934759000,935461000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
935461000,936163000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
936163000,936865000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
936865000,937567000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
937567000,938269000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
938269000,938971000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
938971000,939673000,702000,17000,17000,1.10,954.55,777.78,true,false,false,21.00
939673000,940375000,702000,17000,17000,1.10,954.55,777.78,true,false,true,21.00
940375000,941077000,702000,11000,17000,1.10,954.55,840.00,true,false,false,21.00
941077000,941788000,711000,14000,20000,1.10,954.55,777.78,true,false,false,21.00
941788000,942492000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
942492000,943196000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
943196000,943900000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
943900000,944604000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
944604000,945308000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
945308000,946013000,705000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
946013000,946717000,704000,11000,18000,1.10,954.55,840.00,true,false,false,21.00
946717000,947427000,710000,12000,20000,1.10,954.55,777.78,true,false,false,21.00
947427000,948131000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
948131000,948835000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
948835000,949462000,627000,17000,17000,1.10,954.55,724.14,false,true,false,21.00
949462000,950169000,707000,14000,19000,1.10,954.55,777.78,true,false,false,21.00
950169000,950873000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
950873000,951577000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
951577000,952282000,705000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
952282000,952986000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
952986000,953691000,705000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
953691000,954395000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
954395000,955154000,759000,17000,36000,1.10,954.55,477.27,true,false,false,21.00
955154000,955909000,755000,11000,35000,1.10,954.55,807.69,true,false,false,21.00
955909000,956610000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
956610000,957311000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
957311000,958012000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
958012000,958713000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
958713000,959414000,701000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
959414000,960115000,701000,16000,17000,1.10,954.55,777.78,true,false,false,21.00
960115000,960817000,702000,16000,17000,1.10,954.55,807.69,true,false,false,21.00
960817000,961518000,701000,12000,17000,1.10,954.55,840.00,true,false,true,21.00
961518000,962223000,705000,12000,18000,1.20,913.04,807.69,true,false,false,21.00
962223000,962921000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
962921000,963619000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
963619000,964317000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
964317000,965015000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
965015000,965713000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
965713000,966411000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
966411000,967109000,698000,16000,16000,1.20,913.04,807.69,true,false,false,21.00
967109000,967807000,698000,11000,16000,1.10,1000.00,840.00,true,false,false,21.00
967807000,968514000,707000,11000,19000,1.10,1000.00,807.69,true,false,false,21.00
968514000,969216000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
969216000,969917000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
969917000,970541000,624000,16000,16000,1.10,1000.00,750.00,false,true,false,21.00
970541000,971248000,707000,12000,19000,1.10,1000.00,807.69,true,false,false,21.00
971248000,971950000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
971950000,972651000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
