start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
729349000,730050000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
730050000,730751000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
730751000,731452000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
731452000,732153000,701000,16000,17000,1.10,1000.00,807.69,true,false,true,21.00
732153000,732863000,710000,11000,20000,1.10,1000.00,840.00,true,false,false,21.00
732863000,733564000,701000,15000,17000,1.10,1000.00,807.69,true,false,false,21.00
733564000,734265000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
734265000,734966000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
734966000,735667000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
735667000,736369000,702000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
736369000,737070000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
737070000,737771000,701000,11000,17000,1.10,1000.00,875.00,true,false,false,21.00
737771000,738481000,710000,13000,20000,1.10,1000.00,807.69,true,false,false,21.00
738481000,739182000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
739182000,739807000,625000,16000,16000,1.10,1000.00,750.00,false,true,false,21.00
739807000,740512000,705000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
740512000,741213000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
741213000,741914000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
741914000,742615000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
742615000,743316000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
743316000,744017000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
744017000,744718000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
744718000,745419000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
745419000,746121000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
746121000,746880000,759000,16000,36000,1.10,1000.00,488.37,true,false,false,21.00
746880000,747627000,747000,11000,32000,1.10,1000.00,807.69,true,false,false,21.00
747627000,748325000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
748325000,749023000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
749023000,749721000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
749721000,750419000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
750419000,751118000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
751118000,751816000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
751816000,752514000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
752514000,753212000,698000,11000,16000,1.10,1000.00,840.00,true,false,true,21.00
753212000,753917000,705000,12000,18000,1.20,954.55,807.69,true,false,false,21.00
753917000,754615000,698000,15000,16000,1.20,954.55,840.00,true,false,false,21.00
754615000,755313000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
755313000,756011000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
756011000,756709000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
756709000,757407000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
757407000,758105000,698000,15000,16000,1.20,954.55,840.00,true,false,false,21.00
758105000,758803000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
758803000,759510000,707000,13000,19000,1.10,1000.00,807.69,true,false,false,21.00
759510000,760208000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
760208000,760832000,624000,15000,15000,1.10,1000.00,777.78,false,true,false,21.00
760832000,761533000,701000,13000,17000,1.10,1000.00,807.69,true,false,false,21.00
761533000,762231000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
762231000,762930000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
762930000,763629000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
763629000,764327000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
764327000,765025000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
765025000,765723000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
765723000,766421000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
766421000,767119000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
767119000,767817000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
767817000,768515000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
768515000,769213000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
769213000,769911000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
769911000,770609000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
770609000,771307000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
771307000,772005000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
772005000,772757000,752000,15000,34000,1.10,1000.00,488.37,true,false,false,21.00
772757000,773506000,749000,11000,33000,1.10,1000.00,807.69,true,false,false,21.00
773506000,774204000,698000,11000,16000,1.10,1000.00,875.00,true,false,true,21.00
774204000,774909000,705000,12000,18000,1.20,913.04,840.00,true,false,false,21.00
774909000,775607000,698000,15000,16000,1.20,913.04,840.00,true,false,false,21.00
775607000,776305000,698000,15000,16000,1.20,913.04,840.00,true,false,false,21.00
776305000,777004000,699000,15000,16000,1.20,913.04,840.00,true,false,false,21.00
777004000,777702000,698000,15000,16000,1.20,913.04,840.00,true,false,false,21.00
777702000,778401000,699000,15000,16000,1.20,913.04,840.00,true,false,false,21.00
778401000,779099000,698000,15000,16000,1.20,913.04,840.00,true,false,false,21.00
779099000,779797000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
779797000,780501000,704000,12000,18000,1.10,1000.00,840.00,true,false,false,21.00
780501000,781199000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
781199000,781822000,623000,16000,16000,1.10,1000.00,700.00,false,true,false,21.00
781822000,782524000,702000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
782524000,783222000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
783222000,783920000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
783920000,784618000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
784618000,785316000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
785316000,786014000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
786014000,786712000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
786712000,787410000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
787410000,788108000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
788108000,788806000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
788806000,789504000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
789504000,790202000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
790202000,790900000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
790900000,791598000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
791598000,792296000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
792296000,792994000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
792994000,793692000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
793692000,794390000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
794390000,795088000,698000,11000,16000,1.10,1000.00,913.04,true,false,true,21.00
795088000,795793000,705000,13000,18000,1.30,913.04,840.00,true,false,false,21.00
795793000,796492000,699000,15000,16000,1.30,913.04,807.69,true,false,false,21.00
796492000,797190000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
797190000,797889000,699000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
797889000,798587000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
798587000,799333000,746000,11000,32000,1.10,1000.00,1000.00,true,false,false,21.00
799333000,800037000,704000,11000,18000,1.10,1000.00,840.00,true,false,false,21.00
800037000,800735000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
800735000,801443000,708000,13000,19000,1.10,1000.00,807.69,true,false,false,21.00
801443000,802142000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
802142000,802766000,624000,16000,16000,1.10,1000.00,777.78,false,true,false,21.00
802766000,803467000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
803467000,804165000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
804165000,804863000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
804863000,805561000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
805561000,806260000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
806260000,806959000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
806959000,807657000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
807657000,808355000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
808355000,809053000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
809053000,809752000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
809752000,810450000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
810450000,811148000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
811148000,811846000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
811846000,812544000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
812544000,813242000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
813242000,813940000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
813940000,814638000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
814638000,815336000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
815336000,816034000,698000,11000,16000,1.10,1000.00,913.04,true,false,true,21.00
816034000,816738000,704000,13000,18000,1.30,913.04,807.69,true,false,false,21.00
816738000,817436000,698000,15000,16000,1.30,913.04,807.69,true,false,false,21.00
817436000,818134000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
818134000,818832000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
818832000,819530000,698000,15000,16000,1.30,913.04,807.69,true,false,false,21.00
819530000,820228000,698000,15000,16000,1.30,913.04,807.69,true,false,false,21.00
820228000,820926000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
820926000,821625000,699000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
821625000,822332000,707000,12000,19000,1.10,1000.00,807.69,true,false,false,21.00
822332000,823030000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
823030000,823656000,626000,15000,15000,1.10,1000.00,807.69,false,true,false,21.00
823656000,824357000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
824357000,825106000,749000,15000,33000,1.10,1000.00,552.63,true,false,false,21.00
825106000,825841000,735000,11000,28000,1.10,1000.00,840.00,true,false,false,21.00
825841000,826539000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
826539000,827237000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
827237000,827936000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
827936000,828634000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
828634000,829332000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
829332000,830030000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
830030000,830728000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
830728000,831426000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
831426000,832125000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
832125000,832823000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
832823000,833521000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
833521000,834219000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
834219000,834917000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
834917000,835615000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
835615000,836314000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
836314000,837018000,704000,11000,18000,1.10,1000.00,807.69,true,false,true,21.00
837018000,837719000,701000,14000,17000,1.40,840.00,807.69,true,false,false,21.00
837719000,838417000,698000,15000,16000,1.40,840.00,807.69,true,false,false,21.00
838417000,839116000,699000,15000,16000,1.40,840.00,840.00,true,false,false,21.00
839116000,839814000,698000,15000,16000,1.40,840.00,840.00,true,false,false,21.00
839814000,840512000,698000,15000,16000,1.40,840.00,807.69,true,false,false,21.00
840512000,841210000,698000,15000,16000,1.40,840.00,840.00,true,false,false,21.00
841210000,841908000,698000,15000,16000,1.40,840.00,807.69,true,false,false,21.00
841908000,842606000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
842606000,843313000,707000,13000,19000,1.10,954.55,807.69,true,false,false,21.00
843313000,844011000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
844011000,844635000,624000,16000,16000,1.10,954.55,777.78,false,true,false,21.00
844635000,845337000,702000,13000,17000,1.10,954.55,807.69,true,false,false,21.00
845337000,846036000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
846036000,846734000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
846734000,847433000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
847433000,848132000,699000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
848132000,848830000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
848830000,849528000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
849528000,850226000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
850226000,850981000,755000,15000,35000,1.10,954.55,538.46,true,false,false,21.00
850981000,851718000,737000,11000,29000,1.10,1000.00,840.00,true,false,false,21.00
851718000,852417000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
852417000,853115000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
853115000,853813000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
853813000,854511000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
854511000,855210000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
855210000,855908000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
855908000,856606000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
856606000,857305000,699000,11000,16000,1.10,1000.00,954.55,true,false,false,21.00
857305000,858009000,704000,12000,18000,1.10,1000.00,840.00,true,false,true,21.00
858009000,858708000,699000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
858708000,859406000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
859406000,860104000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
860104000,860802000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
860802000,861501000,699000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
861501000,862199000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
862199000,862897000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
862897000,863595000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
863595000,864299000,704000,13000,18000,1.10,954.55,807.69,true,false,false,21.00
864299000,864997000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
864997000,865620000,623000,15000,15000,1.10,954.55,875.00,false,true,false,21.00
865620000,866327000,707000,13000,19000,1.10,954.55,846.15,true,false,false,22.00
866327000,867028000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
867028000,867729000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
867729000,868430000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
868430000,869131000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
869131000,869832000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
869832000,870533000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
870533000,871235000,702000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
871235000,871936000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
871936000,872637000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
872637000,873338000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
873338000,874039000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
874039000,874740000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
874740000,875441000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
875441000,876197000,756000,16000,35000,1.10,954.55,564.10,true,false,false,22.00
876197000,876937000,740000,12000,30000,1.10,1000.00,846.15,true,false,false,22.00
876937000,877638000,701000,16000,17000,1.10,1000.00,846.15,true,false,false,22.00
877638000,878339000,701000,12000,17000,1.10,1000.00,880.00,true,false,false,22.00
878339000,879046000,707000,14000,19000,1.10,1000.00,846.15,true,false,true,22.00
879046000,879747000,701000,16000,17000,1.60,846.15,814.81,true,false,false,22.00
879747000,880448000,701000,16000,17000,1.60,846.15,846.15,true,false,false,22.00
880448000,881150000,702000,16000,17000,1.60,846.15,846.15,true,false,false,22.00
881150000,881851000,701000,16000,17000,1.60,846.15,814.81,true,false,false,22.00
881851000,882552000,701000,16000,17000,1.60,846.15,814.81,true,false,false,22.00
882552000,883253000,701000,16000,17000,1.60,846.15,846.15,true,false,false,22.00
883253000,883954000,701000,16000,17000,1.60,846.15,814.81,true,false,false,22.00
883954000,884662000,708000,12000,19000,1.20,1000.00,814.81,true,false,false,22.00
884662000,885363000,701000,15000,17000,1.20,1000.00,846.15,true,false,false,22.00
885363000,886064000,701000,12000,17000,1.20,1000.00,880.00,true,false,false,22.00
886064000,886699000,635000,15000,15000,1.20,1000.00,846.15,false,true,false,22.00
886699000,887397000,698000,12000,16000,1.20,1000.00,833.33,true,false,false,20.00
887397000,888092000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
888092000,888787000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
888787000,889482000,695000,14000,15000,1.20,1000.00,800.00,true,false,false,20.00
889482000,890177000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
890177000,890873000,696000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
890873000,891568000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
891568000,892263000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
892263000,892958000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
892958000,893653000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
893653000,894348000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
894348000,895043000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
895043000,895738000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
895738000,896434000,696000,14000,15000,1.20,1000.00,800.00,true,false,false,20.00
896434000,897129000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
897129000,897824000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
897824000,898519000,695000,14000,15000,1.20,1000.00,833.33,true,false,false,20.00
898519000,899214000,695000,10000,15000,1.00,1000.00,869.57,true,false,false,20.00
899214000,899916000,702000,11000,17000,1.00,1000.00,833.33,true,false,true,20.00
899916000,900612000,696000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
900612000,901307000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
901307000,902050000,743000,14000,31000,1.40,833.33,512.82,true,false,false,20.00
902050000,902790000,740000,10000,30000,1.00,1000.00,833.33,true,false,false,20.00
902790000,903485000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
903485000,904181000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
904181000,904876000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
904876000,905580000,704000,10000,18000,1.00,1000.00,833.33,true,false,false,20.00
905580000,906275000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
906275000,906970000,695000,10000,15000,1.00,1000.00,952.38,true,false,false,20.00
906970000,907588000,618000,12000,12000,1.00,1000.00,909.09,false,true,false,20.00
907588000,908287000,699000,12000,16000,1.00,1000.00,800.00,true,false,false,20.00
908287000,908982000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
908982000,909677000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
909677000,910372000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
910372000,911067000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
911067000,911762000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
911762000,912457000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
912457000,913152000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
913152000,913848000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
913848000,914543000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
914543000,915238000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
915238000,915933000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
915933000,916628000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
916628000,917323000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
917323000,918018000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
918018000,918713000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
918713000,919408000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
919408000,920103000,695000,10000,15000,1.00,1000.00,869.57,true,false,false,20.00
920103000,920804000,701000,12000,17000,1.00,1000.00,800.00,true,false,true,20.00
920804000,921499000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
921499000,922194000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
922194000,922889000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
922889000,923584000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
923584000,924280000,696000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
924280000,924976000,696000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
924976000,925671000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
925671000,926375000,704000,10000,18000,1.00,1000.00,833.33,true,false,false,20.00
926375000,927070000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
927070000,927766000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
927766000,928421000,655000,15000,15000,1.00,1000.00,625.00,false,true,false,20.00
928421000,929161000,740000,11000,30000,1.00,1000.00,750.00,true,false,false,21.00
929161000,929865000,704000,17000,18000,1.00,1000.00,777.78,true,false,false,21.00
929865000,930566000,701000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
930566000,931267000,701000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
931267000,931969000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
931969000,932671000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
932671000,933373000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
933373000,934075000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
934075000,934777000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
934777000,935479000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
935479000,936181000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
936181000,936883000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
936883000,937585000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
937585000,938287000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
938287000,938989000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
938989000,939691000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
939691000,940393000,702000,17000,17000,1.00,1000.00,777.78,true,false,false,21.00
940393000,941104000,711000,11000,20000,1.00,1000.00,750.00,true,false,false,21.00
941104000,941815000,711000,15000,20000,1.00,1000.00,777.78,true,false,true,21.00
941815000,942519000,704000,17000,18000,1.70,777.78,777.78,true,false,false,21.00
942519000,943223000,704000,17000,18000,1.70,777.78,777.78,true,false,false,21.00
943223000,943927000,704000,17000,18000,1.70,777.78,777.78,true,false,false,21.00
943927000,944631000,704000,17000,18000,1.70,777.78,777.78,true,false,false,21.00
944631000,945335000,704000,17000,18000,1.70,777.78,777.78,true,false,false,21.00
945335000,946039000,704000,17000,18000,1.70,777.78,777.78,true,false,false,21.00
946039000,946744000,705000,11000,18000,1.10,954.55,875.00,true,false,false,21.00
946744000,947457000,713000,12000,21000,1.10,954.55,777.78,true,false,false,21.00
947457000,948161000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
948161000,948865000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
948865000,949493000,628000,17000,17000,1.10,954.55,750.00,false,true,false,21.00
949493000,950197000,704000,15000,18000,1.10,954.55,777.78,true,false,false,21.00
950197000,950901000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
950901000,951605000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
951605000,952309000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
952309000,953013000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
953013000,953718000,705000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
953718000,954422000,704000,17000,18000,1.10,954.55,777.78,true,false,false,21.00
954422000,955193000,771000,17000,40000,1.10,954.55,466.67,true,false,false,21.00
955193000,955945000,752000,11000,34000,1.10,1000.00,807.69,true,false,false,21.00
955945000,956646000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
956646000,957347000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
957347000,958048000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
958048000,958749000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
958749000,959450000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
959450000,960152000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
960152000,960853000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
960853000,961554000,701000,11000,17000,1.10,1000.00,954.55,true,false,false,21.00
961554000,962261000,707000,13000,19000,1.10,1000.00,807.69,true,false,false,21.00
962261000,962960000,699000,16000,16000,1.10,1000.00,807.69,true,false,true,21.00
962960000,963658000,698000,16000,16000,1.60,807.69,807.69,true,false,false,21.00
963658000,964356000,698000,16000,16000,1.60,807.69,807.69,true,false,false,21.00
964356000,965054000,698000,16000,16000,1.60,807.69,807.69,true,false,false,21.00
965054000,965753000,699000,16000,16000,1.60,807.69,807.69,true,false,false,21.00
965753000,966451000,698000,16000,16000,1.60,807.69,807.69,true,false,false,21.00
966451000,967149000,698000,16000,16000,1.60,807.69,807.69,true,false,false,21.00
967149000,967847000,698000,11000,16000,1.10,1000.00,954.55,true,false,false,21.00
967847000,968557000,710000,12000,20000,1.10,1000.00,807.69,true,false,false,21.00
968557000,969258000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
969258000,969959000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
969959000,970585000,626000,16000,16000,1.10,1000.00,777.78,false,true,false,21.00
970585000,971286000,701000,14000,17000,1.10,1000.00,807.69,true,false,false,21.00
971286000,971987000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
971987000,972689000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
972689000,973390000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
973390000,974091000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
