start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
837286000,837981000,695000,14000,15000,1.10,909.09,800.00,true,false,false,20.00
837981000,838676000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
838676000,839371000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
839371000,840066000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
840066000,840761000,695000,14000,15000,1.10,909.09,800.00,true,false,false,20.00
840761000,841456000,695000,14000,15000,1.10,909.09,800.00,true,false,false,20.00
841456000,842151000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
842151000,842773000,622000,14000,14000,1.10,909.09,869.57,false,true,false,20.00
842773000,843471000,698000,13000,16000,1.10,909.09,833.33,true,false,false,20.00
843471000,844166000,695000,10000,15000,1.00,1000.00,952.38,true,false,false,20.00
844166000,844864000,698000,10000,16000,1.00,1000.00,833.33,true,false,false,20.00
844864000,845560000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
845560000,846255000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
846255000,846950000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
846950000,847646000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
847646000,848341000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
848341000,849036000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
849036000,849731000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
849731000,850426000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
850426000,851199000,773000,10000,41000,1.00,1000.00,740.74,true,false,false,20.00
851199000,851906000,707000,12000,19000,1.00,1000.00,833.33,true,false,false,20.00
851906000,852601000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
852601000,853296000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
853296000,853991000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
853991000,854686000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
854686000,855381000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
855381000,856076000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
856076000,856771000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
856771000,857466000,695000,10000,15000,1.00,1000.00,869.57,true,false,true,20.00
857466000,858167000,701000,11000,17000,1.10,909.09,833.33,true,false,false,20.00
858167000,858862000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
858862000,859557000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
859557000,860252000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
860252000,860947000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
860947000,861643000,696000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
861643000,862338000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
862338000,863033000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
863033000,863653000,620000,14000,14000,1.10,909.09,869.57,false,true,false,20.00
863653000,864351000,698000,12000,16000,1.10,909.09,833.33,true,false,false,20.00
864351000,865046000,695000,10000,15000,1.00,1000.00,1000.00,true,false,false,20.00
865046000,865750000,704000,10000,18000,1.00,1000.00,800.00,true,false,false,20.00
865750000,866445000,695000,13000,15000,1.00,1000.00,833.33,true,false,false,20.00
866445000,867140000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
867140000,867835000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
867835000,868531000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
868531000,869226000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
869226000,869922000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
869922000,870617000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
870617000,871312000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
871312000,872007000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
872007000,872702000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
872702000,873397000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
873397000,874093000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
874093000,874788000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
874788000,875483000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
875483000,876253000,770000,14000,40000,1.00,1000.00,571.43,true,false,false,20.00
876253000,876981000,728000,10000,26000,1.00,1000.00,833.33,true,false,false,20.00
876981000,877676000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
877676000,878371000,695000,10000,15000,1.00,1000.00,869.57,true,false,true,20.00
878371000,879072000,701000,12000,17000,1.20,909.09,833.33,true,false,false,20.00
879072000,879765000,693000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
879765000,880457000,692000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
880457000,881149000,692000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
881149000,881842000,693000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
881842000,882534000,692000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
882534000,883226000,692000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
883226000,883918000,692000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
883918000,884540000,622000,14000,14000,1.20,909.09,714.29,false,true,false,20.00
884540000,885238000,698000,12000,16000,1.20,909.09,833.33,true,false,false,20.00
885238000,885930000,692000,14000,14000,1.20,909.09,833.33,true,false,false,20.00
885930000,886622000,692000,10000,14000,1.00,1000.00,909.09,true,false,false,20.00
886622000,887321000,699000,12000,16000,1.00,1000.00,833.33,true,false,false,20.00
887321000,888016000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
888016000,888712000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
888712000,889407000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
889407000,890102000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
890102000,890797000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
890797000,891492000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
891492000,892187000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
892187000,892883000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
892883000,893579000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
893579000,894274000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
894274000,894969000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
894969000,895664000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
895664000,896359000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
896359000,897054000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
897054000,897749000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
897749000,898445000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
898445000,899140000,695000,10000,15000,1.00,1000.00,909.09,true,false,true,20.00
899140000,899842000,702000,11000,17000,1.10,909.09,833.33,true,false,false,20.00
899842000,900537000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
900537000,901232000,695000,14000,15000,1.10,909.09,833.33,true,false,false,20.00
901232000,901999000,767000,14000,39000,1.10,909.09,434.78,true,false,false,20.00
901999000,902754000,755000,10000,35000,1.00,1000.00,833.33,true,false,false,20.00
902754000,903449000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
903449000,904144000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
904144000,904839000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
904839000,905460000,621000,15000,15000,1.00,1000.00,833.33,false,true,false,20.00
905460000,906158000,698000,13000,16000,1.00,1000.00,833.33,true,false,false,20.00
906158000,906853000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
906853000,907551000,698000,10000,16000,1.00,1000.00,909.09,true,false,false,20.00
907551000,908250000,699000,12000,16000,1.00,1000.00,800.00,true,false,false,20.00
908250000,908945000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
908945000,909640000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
909640000,910335000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
910335000,911030000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
911030000,911725000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
911725000,912420000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
912420000,913115000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
913115000,913810000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
913810000,914506000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
914506000,915202000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
915202000,915897000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
915897000,916592000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
916592000,917287000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
917287000,917982000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
917982000,918677000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
918677000,919372000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
919372000,920067000,695000,10000,15000,1.00,1000.00,869.57,true,false,true,20.00
920067000,920771000,704000,12000,18000,1.20,909.09,800.00,true,false,false,20.00
920771000,921466000,695000,14000,15000,1.20,909.09,800.00,true,false,false,20.00
921466000,922161000,695000,14000,15000,1.20,909.09,800.00,true,false,false,20.00
922161000,922856000,695000,14000,15000,1.20,909.09,800.00,true,false,false,20.00
922856000,923551000,695000,14000,15000,1.20,909.09,833.33,true,false,false,20.00
923551000,924246000,695000,14000,15000,1.20,909.09,800.00,true,false,false,20.00
924246000,924941000,695000,14000,15000,1.20,909.09,833.33,true,false,false,20.00
924941000,925636000,695000,14000,15000,1.20,909.09,833.33,true,false,false,20.00
925636000,926261000,625000,15000,15000,1.20,909.09,689.66,false,true,false,20.00
926261000,926959000,698000,13000,16000,1.20,909.09,800.00,true,false,false,20.00
926959000,927654000,695000,14000,15000,1.20,909.09,800.00,true,false,false,20.00
927654000,928424000,770000,10000,40000,1.00,1000.00,625.00,true,false,false,20.00
928424000,929161000,737000,10000,29000,1.00,1000.00,769.23,true,false,false,20.00
929161000,929859000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
929859000,930557000,698000,15000,16000,1.00,1000.00,800.00,true,false,false,20.00
930557000,931255000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
931255000,931953000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
931953000,932651000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
932651000,933349000,698000,15000,16000,1.00,1000.00,800.00,true,false,false,20.00
933349000,934048000,699000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
934048000,934746000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
934746000,935444000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
935444000,936142000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
936142000,936840000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
936840000,937538000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
937538000,938236000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
938236000,938935000,699000,15000,16000,1.00,1000.00,800.00,true,false,false,20.00
938935000,939633000,698000,15000,16000,1.00,1000.00,800.00,true,false,false,20.00
939633000,940331000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
940331000,941029000,698000,10000,16000,1.00,1000.00,869.57,true,false,true,20.00
941029000,941739000,710000,13000,20000,1.30,833.33,769.23,true,false,false,20.00
941739000,942437000,698000,15000,16000,1.30,833.33,769.23,true,false,false,20.00
942437000,943135000,698000,15000,16000,1.30,833.33,800.00,true,false,false,20.00
943135000,943833000,698000,15000,16000,1.30,833.33,769.23,true,false,false,20.00
943833000,944531000,698000,15000,16000,1.30,833.33,800.00,true,false,false,20.00
944531000,945229000,698000,15000,16000,1.30,833.33,800.00,true,false,false,20.00
945229000,945928000,699000,15000,16000,1.30,833.33,800.00,true,false,false,20.00
945928000,946626000,698000,15000,16000,1.30,833.33,800.00,true,false,false,20.00
946626000,947258000,632000,16000,16000,1.30,833.33,833.33,false,true,false,20.00
947258000,947962000,704000,13000,18000,1.30,833.33,769.23,true,false,false,20.00
947962000,948660000,698000,15000,16000,1.30,833.33,769.23,true,false,false,20.00
948660000,949358000,698000,10000,16000,1.00,1000.00,909.09,true,false,false,20.00
949358000,950060000,702000,11000,17000,1.00,1000.00,800.00,true,false,false,20.00
950060000,950758000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
950758000,951456000,698000,15000,16000,1.00,1000.00,800.00,true,false,false,20.00
951456000,952154000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
952154000,952852000,698000,15000,16000,1.00,1000.00,800.00,true,false,false,20.00
952852000,953550000,698000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
953550000,954249000,699000,15000,16000,1.00,1000.00,769.23,true,false,false,20.00
954249000,955045000,796000,15000,48000,1.00,1000.00,465.12,true,false,false,20.00
955045000,955795000,750000,10000,33000,1.00,1000.00,800.00,true,false,false,20.00
955795000,956490000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
956490000,957185000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
957185000,957880000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
957880000,958575000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
958575000,959271000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
959271000,959966000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
959966000,960661000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
960661000,961356000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
961356000,962060000,704000,10000,18000,1.00,1000.00,769.23,true,false,true,20.00
962060000,962758000,698000,14000,16000,1.40,833.33,833.33,true,false,false,20.00
962758000,963453000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
963453000,964148000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
964148000,964843000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
964843000,965538000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
965538000,966233000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
966233000,966928000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
966928000,967623000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
967623000,968251000,628000,15000,15000,1.40,833.33,869.57,false,true,false,20.00
968251000,968946000,695000,12000,15000,1.20,833.33,791.67,true,false,false,19.00
968946000,969638000,692000,13000,14000,1.20,833.33,791.67,true,false,false,19.00
969638000,970330000,692000,9000,14000,0.90,1000.00,950.00,true,false,false,19.00
970330000,971026000,696000,10000,15000,0.90,1000.00,826.09,true,false,false,19.00
971026000,971718000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
971718000,972410000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
972410000,973102000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
973102000,973794000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
973794000,974487000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
974487000,975179000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
975179000,975871000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
975871000,976563000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
976563000,977255000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
977255000,977947000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
977947000,978639000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
978639000,979332000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
979332000,980024000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
980024000,980797000,773000,9000,41000,0.90,1000.00,1000.00,true,false,false,19.00
980797000,981501000,704000,9000,18000,0.90,1000.00,826.09,true,false,false,19.00
981501000,982190000,689000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
982190000,982888000,698000,9000,16000,0.90,1000.00,863.64,true,false,true,19.00
982888000,983580000,692000,12000,14000,1.20,863.64,826.09,true,false,false,19.00
983580000,984269000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
984269000,984958000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
984958000,985647000,689000,12000,13000,1.20,863.64,863.64,true,false,false,19.00
985647000,986337000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
986337000,987027000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
987027000,987716000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
987716000,988405000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
988405000,989023000,618000,13000,13000,1.20,863.64,863.64,false,true,false,19.00
989023000,989719000,696000,11000,15000,1.10,863.64,826.09,true,false,false,19.00
989719000,990408000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
990408000,991097000,689000,9000,13000,0.90,950.00,863.64,true,false,false,19.00
991097000,991792000,695000,9000,15000,0.90,1000.00,826.09,true,false,false,19.00
991792000,992481000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
992481000,993170000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
993170000,993859000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
993859000,994548000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
994548000,995237000,689000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
995237000,995926000,689000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
995926000,996615000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
996615000,997304000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
997304000,997993000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
997993000,998682000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
998682000,999371000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
