start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
259397800,1305624,1305474,0,1305474,259432100,1305775,1305625,0,1305625,34300,151,4402.33,false
259432100,1305775,1305625,0,1305625,259462200,1305926,1305776,0,1305776,30100,151,5016.61,false
259462200,1305926,1305776,0,1305776,259492300,1306077,1305927,0,1305927,30100,151,5016.61,false
259492300,1306077,1305927,0,1305927,259522400,1306228,1306078,0,1306078,30100,151,5016.61,false
259522400,1306228,1306078,0,1306078,259552500,1306379,1306229,0,1306229,30100,151,5016.61,false
259552500,1306379,1306229,0,1306229,259582600,1306530,1306380,0,1306380,30100,151,5016.61,false
259582600,1306530,1306380,0,1306380,259612700,1306681,1306531,0,1306531,30100,151,5016.61,false
259612700,1306681,1306531,0,1306531,259642800,1306832,1306682,0,1306682,30100,151,5016.61,false
259642800,1306832,1306682,0,1306682,259672900,1306983,1306833,0,1306833,30100,151,5016.61,false
259672900,1306983,1306833,0,1306833,259703000,1307134,1306984,0,1306984,30100,151,5016.61,false
259703000,1307134,1306984,0,1306984,259733100,1307285,1307135,0,1307135,30100,151,5016.61,false
259733100,1307285,1307135,0,1307135,259763200,1307436,1307286,0,1307286,30100,151,5016.61,false
259763200,1307436,1307286,0,1307286,259793300,1307587,1307437,0,1307437,30100,151,5016.61,false
259793300,1307587,1307437,0,1307437,259823400,1307738,1307588,0,1307588,30100,151,5016.61,false
259823400,1307738,1307588,0,1307588,259853500,1307889,1307739,0,1307739,30100,151,5016.61,false
259853500,1307889,1307739,0,1307739,259883600,1308040,1307890,0,1307890,30100,151,5016.61,false
259883600,1308040,1307890,0,1307890,259913700,1308191,1308041,0,1308041,30100,151,5016.61,false
259913700,1308191,1308041,0,1308041,259943800,1308342,1308192,0,1308192,30100,151,5016.61,false
259943800,1308342,1308192,0,1308192,259973900,1308493,1308343,0,1308343,30100,151,5016.61,false
259973900,1308493,1308343,0,1308343,260004000,1308644,1308494,0,1308494,30100,151,5016.61,false
260004000,1308644,1308494,0,1308494,260034100,1308795,1308645,0,1308645,30100,151,5016.61,false
260034100,1308795,1308645,0,1308645,260064200,1308946,1308796,0,1308796,30100,151,5016.61,false
260064200,1308946,1308796,0,1308796,260094300,1309097,1308947,0,1308947,30100,151,5016.61,false
260094300,1309097,1308947,0,1308947,260124400,1309248,1309098,0,1309098,30100,151,5016.61,false
260124400,1309248,1309098,0,1309098,260154500,1309399,1309249,0,1309249,30100,151,5016.61,false
260154500,1309399,1309249,0,1309249,260184600,1309550,1309400,0,1309400,30100,151,5016.61,false
260184600,1309550,1309400,0,1309400,260214700,1309701,1309551,0,1309551,30100,151,5016.61,false
260214700,1309701,1309551,0,1309551,260244800,1309852,1309702,0,1309702,30100,151,5016.61,false
260244800,1309852,1309702,0,1309702,260274900,1310003,1309853,0,1309853,30100,151,5016.61,false
260274900,1310003,1309853,0,1309853,260305000,1310154,1310004,0,1310004,30100,151,5016.61,false
260305000,1310154,1310004,0,1310004,260335100,1310305,1310155,0,1310155,30100,151,5016.61,false
260335100,1310305,1310155,0,1310155,260365200,1310456,1310306,0,1310306,30100,151,5016.61,false
260365200,1310456,1310306,0,1310306,260395300,1310607,1310457,0,1310457,30100,151,5016.61,false
260395300,1310607,1310457,0,1310457,260425400,1310758,1310608,0,1310608,30100,151,5016.61,false
260425400,1310758,1310608,0,1310608,260455500,1310909,1310759,0,1310759,30100,151,5016.61,false
260455500,1310909,1310759,0,1310759,260485600,1311060,1310910,0,1310910,30100,151,5016.61,false
260485600,1311060,1310910,0,1310910,260515700,1311211,1311061,0,1311061,30100,151,5016.61,false
260515700,1311211,1311061,0,1311061,260545800,1311362,1311212,0,1311212,30100,151,5016.61,false
260545800,1311362,1311212,0,1311212,260575900,1311513,1311363,0,1311363,30100,151,5016.61,false
260575900,1311513,1311363,0,1311363,260606000,1311664,1311514,0,1311514,30100,151,5016.61,false
260606000,1311664,1311514,0,1311514,260636100,1311815,1311665,0,1311665,30100,151,5016.61,false
260636100,1311815,1311665,0,1311665,260666200,1311966,1311816,0,1311816,30100,151,5016.61,false
260666200,1311966,1311816,0,1311816,260696300,1312117,1311967,0,1311967,30100,151,5016.61,false
260696300,1312117,1311967,0,1311967,260726400,1312268,1312118,0,1312118,30100,151,5016.61,false
260726400,1312268,1312118,0,1312118,260756500,1312419,1312269,0,1312269,30100,151,5016.61,false
260756500,1312419,1312269,0,1312269,260786600,1312570,1312420,0,1312420,30100,151,5016.61,false
260786600,1312570,1312420,0,1312420,260816700,1312721,1312571,0,1312571,30100,151,5016.61,false
260816700,1312721,1312571,0,1312571,260846800,1312872,1312722,0,1312722,30100,151,5016.61,false
260846800,1312872,1312722,0,1312722,260876900,1313023,1312873,0,1312873,30100,151,5016.61,false
260876900,1313023,1312873,0,1312873,260907000,1313174,1313024,0,1313024,30100,151,5016.61,false
260907000,1313174,1313024,0,1313024,260937100,1313325,1313175,0,1313175,30100,151,5016.61,false
260937100,1313325,1313175,0,1313175,260967200,1313476,1313326,0,1313326,30100,151,5016.61,false
260967200,1313476,1313326,0,1313326,260997300,1313627,1313477,0,1313477,30100,151,5016.61,false
260997300,1313627,1313477,0,1313477,261027400,1313778,1313628,0,1313628,30100,151,5016.61,false
261027400,1313778,1313628,0,1313628,261057500,1313929,1313779,0,1313779,30100,151,5016.61,false
261057500,1313929,1313779,0,1313779,261087600,1314080,1313930,0,1313930,30100,151,5016.61,false
261087600,1314080,1313930,0,1313930,261117700,1314231,1314081,0,1314081,30100,151,5016.61,false
261117700,1314231,1314081,0,1314081,261147800,1314382,1314232,0,1314232,30100,151,5016.61,false
261147800,1314382,1314232,0,1314232,261177900,1314533,1314383,0,1314383,30100,151,5016.61,false
261177900,1314533,1314383,0,1314383,261208000,1314684,1314534,0,1314534,30100,151,5016.61,false
261208000,1314684,1314534,0,1314534,261238100,1314835,1314685,0,1314685,30100,151,5016.61,false
261238100,1314835,1314685,0,1314685,261268200,1314986,1314836,0,1314836,30100,151,5016.61,false
261268200,1314986,1314836,0,1314836,261298300,1315137,1314987,0,1314987,30100,151,5016.61,false
261298300,1315137,1314987,0,1314987,261328400,1315288,1315138,0,1315138,30100,151,5016.61,false
261328400,1315288,1315138,0,1315138,261358500,1315439,1315289,0,1315289,30100,151,5016.61,false
261358500,1315439,1315289,0,1315289,261388600,1315590,1315440,0,1315440,30100,151,5016.61,false
261388600,1315590,1315440,0,1315440,261418700,1315741,1315591,0,1315591,30100,151,5016.61,false
261418700,1315741,1315591,0,1315591,261448800,1315892,1315742,0,1315742,30100,151,5016.61,false
261448800,1315892,1315742,0,1315742,261478900,1316043,1315893,0,1315893,30100,151,5016.61,false
261478900,1316043,1315893,0,1315893,261509000,1316194,1316044,0,1316044,30100,151,5016.61,false
261509000,1316194,1316044,0,1316044,261539100,1316345,1316195,0,1316195,30100,151,5016.61,false
261539100,1316345,1316195,0,1316195,261569200,1316496,1316346,0,1316346,30100,151,5016.61,false
261569200,1316496,1316346,0,1316346,261599300,1316647,1316497,0,1316497,30100,151,5016.61,false
261599300,1316647,1316497,0,1316497,261629400,1316798,1316648,0,1316648,30100,151,5016.61,false
261629400,1316798,1316648,0,1316648,261659500,1316949,1316799,0,1316799,30100,151,5016.61,false
261659500,1316949,1316799,0,1316799,261689600,1317100,1316950,0,1316950,30100,151,5016.61,false
261689600,1317100,1316950,0,1316950,261719700,1317251,1317101,0,1317101,30100,151,5016.61,false
261719700,1317251,1317101,0,1317101,261749800,1317402,1317252,0,1317252,30100,151,5016.61,false
261749800,1317402,1317252,0,1317252,261779900,1317553,1317403,0,1317403,30100,151,5016.61,false
261779900,1317553,1317403,0,1317403,261810000,1317704,1317554,0,1317554,30100,151,5016.61,false
261810000,1317704,1317554,0,1317554,261840100,1317855,1317705,0,1317705,30100,151,5016.61,false
261840100,1317855,1317705,0,1317705,261870200,1318006,1317856,0,1317856,30100,151,5016.61,false
261870200,1318006,1317856,0,1317856,261900300,1318157,1318007,0,1318007,30100,151,5016.61,false
261900300,1318157,1318007,0,1318007,261930400,1318308,1318158,0,1318158,30100,151,5016.61,false
261930400,1318308,1318158,0,1318158,261960500,1318459,1318309,0,1318309,30100,151,5016.61,false
261960500,1318459,1318309,0,1318309,261990600,1318610,1318460,0,1318460,30100,151,5016.61,false
261990600,1318610,1318460,0,1318460,262020700,1318761,1318611,0,1318611,30100,151,5016.61,false
262020700,1318761,1318611,0,1318611,262050800,1318912,1318762,0,1318762,30100,151,5016.61,false
262050800,1318912,1318762,0,1318762,262080900,1319063,1318913,0,1318913,30100,151,5016.61,false
262081000,1319064,1318914,0,1318914,262111100,1319215,1319065,0,1319065,30100,151,5016.61,false
262111100,1319215,1319065,0,1319065,262141200,1319366,1319216,0,1319216,30100,151,5016.61,false
262141200,1319366,1319216,0,1319216,262171300,1319517,1319367,0,1319367,30100,151,5016.61,false
262171300,1319517,1319367,0,1319367,262201400,1319668,1319518,0,1319518,30100,151,5016.61,false
262201400,1319668,1319518,0,1319518,262231500,1319819,1319669,0,1319669,30100,151,5016.61,false
262231500,1319819,1319669,0,1319669,262261600,1319970,1319820,0,1319820,30100,151,5016.61,false
262261600,1319970,1319820,0,1319820,262291700,1320121,1319971,0,1319971,30100,151,5016.61,false
262291700,1320121,1319971,0,1319971,262321800,1320272,1320122,0,1320122,30100,151,5016.61,false
262321800,1320272,1320122,0,1320122,262351900,1320423,1320273,0,1320273,30100,151,5016.61,false
262351900,1320423,1320273,0,1320273,262382000,1320574,1320424,0,1320424,30100,151,5016.61,false
262382000,1320574,1320424,0,1320424,262412100,1320725,1320575,0,1320575,30100,151,5016.61,false
262412100,1320725,1320575,0,1320575,262442200,1320876,1320726,0,1320726,30100,151,5016.61,false
262442200,1320876,1320726,0,1320726,262472300,1321431,1320877,0,1320877,30100,151,5016.61,true
262472300,1321431,1320877,0,1320877,262542800,1321986,1321432,0,1321432,70500,555,7872.34,true
262542800,1321986,1321432,0,1321432,262613300,1322177,1321987,0,1321987,70500,555,7872.34,true
262613300,1322177,1321987,0,1321987,262647400,1322328,1322178,0,1322178,34100,191,5601.17,true
262647400,1322328,1322178,0,1322178,262677500,1322479,1322329,0,1322329,30100,151,5016.61,false
262677500,1322479,1322329,0,1322329,262707600,1322630,1322480,0,1322480,30100,151,5016.61,false
262707600,1322630,1322480,0,1322480,262737700,1322781,1322631,0,1322631,30100,151,5016.61,false
262737700,1322781,1322631,0,1322631,262767800,1322932,1322782,0,1322782,30100,151,5016.61,false
262767800,1322932,1322782,0,1322782,262797900,1323083,1322933,0,1322933,30100,151,5016.61,false
262797900,1323083,1322933,0,1322933,262828000,1323234,1323084,0,1323084,30100,151,5016.61,false
262828000,1323234,1323084,0,1323084,262858100,1323385,1323235,0,1323235,30100,151,5016.61,false
262858100,1323385,1323235,0,1323235,262888200,1323536,1323386,0,1323386,30100,151,5016.61,false
262888200,1323536,1323386,0,1323386,262918300,1323687,1323537,0,1323537,30100,151,5016.61,false
262918300,1323687,1323537,0,1323537,262948400,1323838,1323688,0,1323688,30100,151,5016.61,false
262948400,1323838,1323688,0,1323688,262978500,1323989,1323839,0,1323839,30100,151,5016.61,false
262978500,1323989,1323839,0,1323839,263008600,1324140,1323990,0,1323990,30100,151,5016.61,false
263008600,1324140,1323990,0,1323990,263038700,1324291,1324141,0,1324141,30100,151,5016.61,false
263038700,1324291,1324141,0,1324141,263068800,1324442,1324292,0,1324292,30100,151,5016.61,false
263068800,1324442,1324292,0,1324292,263139000,1324593,1324443,0,1324443,70200,151,2151.00,false
263139000,1324593,1324443,0,1324443,263209200,1324744,1324594,0,1324594,70200,151,2151.00,false
263209200,1324744,1324594,0,1324594,263243500,1324895,1324745,0,1324745,34300,151,4402.33,false
263243500,1324895,1324745,0,1324745,263273600,1325046,1324896,0,1324896,30100,151,5016.61,false
263273600,1325046,1324896,0,1324896,263303700,1325197,1325047,0,1325047,30100,151,5016.61,false
263303700,1325197,1325047,0,1325047,263333800,1325348,1325198,0,1325198,30100,151,5016.61,false
263333800,1325348,1325198,0,1325198,263363900,1325499,1325349,0,1325349,30100,151,5016.61,false
263363900,1325499,1325349,0,1325349,263394000,1325650,1325500,0,1325500,30100,151,5016.61,false
263394000,1325650,1325500,0,1325500,263424100,1325801,1325651,0,1325651,30100,151,5016.61,false
263424100,1325801,1325651,0,1325651,263454200,1325952,1325802,0,1325802,30100,151,5016.61,false
263454200,1325952,1325802,0,1325802,263484300,1326103,1325953,0,1325953,30100,151,5016.61,false
263484300,1326103,1325953,0,1325953,263514400,1326254,1326104,0,1326104,30100,151,5016.61,false
263514400,1326254,1326104,0,1326104,263544500,1326405,1326255,0,1326255,30100,151,5016.61,false
263544500,1326405,1326255,0,1326255,263574600,1326556,1326406,0,1326406,30100,151,5016.61,false
263574600,1326556,1326406,0,1326406,263604700,1326707,1326557,0,1326557,30100,151,5016.61,false
263604700,1326707,1326557,0,1326557,263634800,1326858,1326708,0,1326708,30100,151,5016.61,false
263634800,1326858,1326708,0,1326708,263664900,1327009,1326859,0,1326859,30100,151,5016.61,false
263664900,1327009,1326859,0,1326859,263695000,1327160,1327010,0,1327010,30100,151,5016.61,false
263695000,1327160,1327010,0,1327010,263725100,1327311,1327161,0,1327161,30100,151,5016.61,false
263725100,1327311,1327161,0,1327161,263755200,1327462,1327312,0,1327312,30100,151,5016.61,false
263755200,1327462,1327312,0,1327312,263785300,1327613,1327463,0,1327463,30100,151,5016.61,false
263785300,1327613,1327463,0,1327463,263815400,1327764,1327614,0,1327614,30100,151,5016.61,false
263815400,1327764,1327614,0,1327614,263845500,1327915,1327765,0,1327765,30100,151,5016.61,false
263845500,1327915,1327765,0,1327765,263875600,1328066,1327916,0,1327916,30100,151,5016.61,false
263875600,1328066,1327916,0,1327916,263905700,1328217,1328067,0,1328067,30100,151,5016.61,false
263905700,1328217,1328067,0,1328067,263935800,1328368,1328218,0,1328218,30100,151,5016.61,false
263935800,1328368,1328218,0,1328218,263965900,1328519,1328369,0,1328369,30100,151,5016.61,false
263965900,1328519,1328369,0,1328369,263996000,1328670,1328520,0,1328520,30100,151,5016.61,false
263996000,1328670,1328520,0,1328520,264026100,1328821,1328671,0,1328671,30100,151,5016.61,false
264026100,1328821,1328671,0,1328671,264056200,1328972,1328822,0,1328822,30100,151,5016.61,false
264056200,1328972,1328822,0,1328822,264086300,1329123,1328973,0,1328973,30100,151,5016.61,false
264086300,1329123,1328973,0,1328973,264116400,1329274,1329124,0,1329124,30100,151,5016.61,false
264116400,1329274,1329124,0,1329124,264146500,1329425,1329275,0,1329275,30100,151,5016.61,false
264146500,1329425,1329275,0,1329275,264176600,1329576,1329426,0,1329426,30100,151,5016.61,false
264176600,1329576,1329426,0,1329426,264206700,1329727,1329577,0,1329577,30100,151,5016.61,false
264206700,1329727,1329577,0,1329577,264236800,1329878,1329728,0,1329728,30100,151,5016.61,false
264236800,1329878,1329728,0,1329728,264266900,1330029,1329879,0,1329879,30100,151,5016.61,false
264266900,1330029,1329879,0,1329879,264297000,1330180,1330030,0,1330030,30100,151,5016.61,false
264297000,1330180,1330030,0,1330030,264327100,1330331,1330181,0,1330181,30100,151,5016.61,false
264327100,1330331,1330181,0,1330181,264357200,1330482,1330332,0,1330332,30100,151,5016.61,false
264357200,1330482,1330332,0,1330332,264387300,1330633,1330483,0,1330483,30100,151,5016.61,false
264387300,1330633,1330483,0,1330483,264417400,1330784,1330634,0,1330634,30100,151,5016.61,false
264417400,1330784,1330634,0,1330634,264447500,1330935,1330785,0,1330785,30100,151,5016.61,false
264447500,1330935,1330785,0,1330785,264477600,1331086,1330936,0,1330936,30100,151,5016.61,false
264477600,1331086,1330936,0,1330936,264507700,1331237,1331087,0,1331087,30100,151,5016.61,false
264507700,1331237,1331087,0,1331087,264537800,1331388,1331238,0,1331238,30100,151,5016.61,false
264537800,1331388,1331238,0,1331238,264567900,1331539,1331389,0,1331389,30100,151,5016.61,false
264567900,1331539,1331389,0,1331389,264598000,1331690,1331540,0,1331540,30100,151,5016.61,false
264598000,1331690,1331540,0,1331540,264628100,1331841,1331691,0,1331691,30100,151,5016.61,false
264628100,1331841,1331691,0,1331691,264658200,1331992,1331842,0,1331842,30100,151,5016.61,false
264658200,1331992,1331842,0,1331842,264688300,1332143,1331993,0,1331993,30100,151,5016.61,false
264688300,1332143,1331993,0,1331993,264718400,1332294,1332144,0,1332144,30100,151,5016.61,false
264718400,1332294,1332144,0,1332144,264748500,1332445,1332295,0,1332295,30100,151,5016.61,false
264748500,1332445,1332295,0,1332295,264778600,1332596,1332446,0,1332446,30100,151,5016.61,false
264778600,1332596,1332446,0,1332446,264808700,1332747,1332597,0,1332597,30100,151,5016.61,false
264808700,1332747,1332597,0,1332597,264838800,1332898,1332748,0,1332748,30100,151,5016.61,false
264838800,1332898,1332748,0,1332748,264868900,1333049,1332899,0,1332899,30100,151,5016.61,false
264868900,1333049,1332899,0,1332899,264899000,1333200,1333050,0,1333050,30100,151,5016.61,false
264899000,1333200,1333050,0,1333050,264929100,1333351,1333201,0,1333201,30100,151,5016.61,false
264929100,1333351,1333201,0,1333201,264959200,1333502,1333352,0,1333352,30100,151,5016.61,false
264959200,1333502,1333352,0,1333352,264989300,1333653,1333503,0,1333503,30100,151,5016.61,false
264989300,1333653,1333503,0,1333503,265019400,1333804,1333654,0,1333654,30100,151,5016.61,false
265019400,1333804,1333654,0,1333654,265049500,1333955,1333805,0,1333805,30100,151,5016.61,false
265049500,1333955,1333805,0,1333805,265079600,1334106,1333956,0,1333956,30100,151,5016.61,false
265079600,1334106,1333956,0,1333956,265109700,1334257,1334107,0,1334107,30100,151,5016.61,false
265109700,1334257,1334107,0,1334107,265139800,1334408,1334258,0,1334258,30100,151,5016.61,false
265139800,1334408,1334258,0,1334258,265169900,1334559,1334409,0,1334409,30100,151,5016.61,false
265169900,1334559,1334409,0,1334409,265200000,1334710,1334560,0,1334560,30100,151,5016.61,false
265200000,1334710,1334560,0,1334560,265230100,1334861,1334711,0,1334711,30100,151,5016.61,false
265230100,1334861,1334711,0,1334711,265260200,1335012,1334862,0,1334862,30100,151,5016.61,false
265260200,1335012,1334862,0,1334862,265290300,1335163,1335013,0,1335013,30100,151,5016.61,false
265290300,1335163,1335013,0,1335013,265320400,1335314,1335164,0,1335164,30100,151,5016.61,false
265320400,1335314,1335164,0,1335164,265350500,1335465,1335315,0,1335315,30100,151,5016.61,false
265350500,1335465,1335315,0,1335315,265380600,1335616,1335466,0,1335466,30100,151,5016.61,false
265380600,1335616,1335466,0,1335466,265410700,1335767,1335617,0,1335617,30100,151,5016.61,false
265410700,1335767,1335617,0,1335617,265440800,1335918,1335768,0,1335768,30100,151,5016.61,false
265440800,1335918,1335768,0,1335768,265470900,1336069,1335919,0,1335919,30100,151,5016.61,false
265470900,1336069,1335919,0,1335919,265501000,1336220,1336070,0,1336070,30100,151,5016.61,false
265501000,1336220,1336070,0,1336070,265531100,1336371,1336221,0,1336221,30100,151,5016.61,false
265531100,1336371,1336221,0,1336221,265561200,1336522,1336372,0,1336372,30100,151,5016.61,false
265561200,1336522,1336372,0,1336372,265591300,1336673,1336523,0,1336523,30100,151,5016.61,false
265591300,1336673,1336523,0,1336523,265621400,1336824,1336674,0,1336674,30100,151,5016.61,false
265621400,1336824,1336674,0,1336674,265651500,1336975,1336825,0,1336825,30100,151,5016.61,false
265651500,1336975,1336825,0,1336825,265681600,1337126,1336976,0,1336976,30100,151,5016.61,false
265681600,1337126,1336976,0,1336976,265711700,1337277,1337127,0,1337127,30100,151,5016.61,false
265711700,1337277,1337127,0,1337127,265741800,1337428,1337278,0,1337278,30100,151,5016.61,false
265741800,1337428,1337278,0,1337278,265771900,1337579,1337429,0,1337429,30100,151,5016.61,false
265771900,1337579,1337429,0,1337429,265802000,1337730,1337580,0,1337580,30100,151,5016.61,false
265802000,1337730,1337580,0,1337580,265832100,1337881,1337731,0,1337731,30100,151,5016.61,false
265832100,1337881,1337731,0,1337731,265862200,1338032,1337882,0,1337882,30100,151,5016.61,false
265862200,1338032,1337882,0,1337882,265892300,1338183,1338033,0,1338033,30100,151,5016.61,false
265892400,1338184,1338034,0,1338034,265922500,1338335,1338185,0,1338185,30100,151,5016.61,false
265922500,1338335,1338185,0,1338185,265952600,1338486,1338336,0,1338336,30100,151,5016.61,false
265952600,1338486,1338336,0,1338336,265982700,1338637,1338487,0,1338487,30100,151,5016.61,false
265982700,1338637,1338487,0,1338487,266012800,1338788,1338638,0,1338638,30100,151,5016.61,false
266012800,1338788,1338638,0,1338638,266042900,1338939,1338789,0,1338789,30100,151,5016.61,false
266042900,1338939,1338789,0,1338789,266073000,1339090,1338940,0,1338940,30100,151,5016.61,false
266073000,1339090,1338940,0,1338940,266103100,1339241,1339091,0,1339091,30100,151,5016.61,false
266103100,1339241,1339091,0,1339091,266133200,1339392,1339242,0,1339242,30100,151,5016.61,false
266133200,1339392,1339242,0,1339242,266163300,1339543,1339393,0,1339393,30100,151,5016.61,false
266163300,1339543,1339393,0,1339393,266193400,1339694,1339544,0,1339544,30100,151,5016.61,false
266193400,1339694,1339544,0,1339544,266223500,1339845,1339695,0,1339695,30100,151,5016.61,false
266223500,1339845,1339695,0,1339695,266253600,1339996,1339846,0,1339846,30100,151,5016.61,false
266253600,1339996,1339846,0,1339846,266283700,1340551,1339997,0,1339997,30100,151,5016.61,true
266283700,1340551,1339997,0,1339997,266354200,1341106,1340552,0,1340552,70500,555,7872.34,true
266354200,1341106,1340552,0,1340552,266424700,1341297,1341107,0,1341107,70500,555,7872.34,true
266424700,1341297,1341107,0,1341107,266458800,1341448,1341298,0,1341298,34100,191,5601.17,true
266458800,1341448,1341298,0,1341298,266488900,1341599,1341449,0,1341449,30100,151,5016.61,false
266488900,1341599,1341449,0,1341449,266519000,1341750,1341600,0,1341600,30100,151,5016.61,false
266519000,1341750,1341600,0,1341600,266549100,1341901,1341751,0,1341751,30100,151,5016.61,false
266549100,1341901,1341751,0,1341751,266579200,1342052,1341902,0,1341902,30100,151,5016.61,false
266579200,1342052,1341902,0,1341902,266609300,1342203,1342053,0,1342053,30100,151,5016.61,false
266609300,1342203,1342053,0,1342053,266639400,1342354,1342204,0,1342204,30100,151,5016.61,false
266639400,1342354,1342204,0,1342204,266669500,1342505,1342355,0,1342355,30100,151,5016.61,false
266669500,1342505,1342355,0,1342355,266699600,1342656,1342506,0,1342506,30100,151,5016.61,false
266699600,1342656,1342506,0,1342506,266729700,1342807,1342657,0,1342657,30100,151,5016.61,false
266729700,1342807,1342657,0,1342657,266759800,1342958,1342808,0,1342808,30100,151,5016.61,false
266759800,1342958,1342808,0,1342808,266789900,1343109,1342959,0,1342959,30100,151,5016.61,false
266789900,1343109,1342959,0,1342959,266820000,1343260,1343110,0,1343110,30100,151,5016.61,false
266820000,1343260,1343110,0,1343110,266850100,1343411,1343261,0,1343261,30100,151,5016.61,false
266850100,1343411,1343261,0,1343261,266880200,1343562,1343412,0,1343412,30100,151,5016.61,false
266880200,1343562,1343412,0,1343412,266950400,1343713,1343563,0,1343563,70200,151,2151.00,false
266950400,1343713,1343563,0,1343563,267020600,1343864,1343714,0,1343714,70200,151,2151.00,false
267020600,1343864,1343714,0,1343714,267054900,1344015,1343865,0,1343865,34300,151,4402.33,false
267054900,1344015,1343865,0,1343865,267085000,1344166,1344016,0,1344016,30100,151,5016.61,false
267085000,1344166,1344016,0,1344016,267115100,1344317,1344167,0,1344167,30100,151,5016.61,false
267115100,1344317,1344167,0,1344167,267145200,1344468,1344318,0,1344318,30100,151,5016.61,false
267145200,1344468,1344318,0,1344318,267175300,1344619,1344469,0,1344469,30100,151,5016.61,false
267175300,1344619,1344469,0,1344469,267205400,1344770,1344620,0,1344620,30100,151,5016.61,false
267205400,1344770,1344620,0,1344620,267235500,1344921,1344771,0,1344771,30100,151,5016.61,false
267235500,1344921,1344771,0,1344771,267265600,1345072,1344922,0,1344922,30100,151,5016.61,false
267265600,1345072,1344922,0,1344922,267295700,1345223,1345073,0,1345073,30100,151,5016.61,false
267295700,1345223,1345073,0,1345073,267325800,1345374,1345224,0,1345224,30100,151,5016.61,false
267325800,1345374,1345224,0,1345224,267355900,1345525,1345375,0,1345375,30100,151,5016.61,false
267355900,1345525,1345375,0,1345375,267386000,1345676,1345526,0,1345526,30100,151,5016.61,false
267386000,1345676,1345526,0,1345526,267416100,1345827,1345677,0,1345677,30100,151,5016.61,false
267416100,1345827,1345677,0,1345677,267446200,1345978,1345828,0,1345828,30100,151,5016.61,false
267446200,1345978,1345828,0,1345828,267476300,1346129,1345979,0,1345979,30100,151,5016.61,false
267476300,1346129,1345979,0,1345979,267506400,1346280,1346130,0,1346130,30100,151,5016.61,false
267506400,1346280,1346130,0,1346130,267536500,1346431,1346281,0,1346281,30100,151,5016.61,false
267536500,1346431,1346281,0,1346281,267566600,1346582,1346432,0,1346432,30100,151,5016.61,false
267566600,1346582,1346432,0,1346432,267596700,1346733,1346583,0,1346583,30100,151,5016.61,false
267596700,1346733,1346583,0,1346583,267626800,1346884,1346734,0,1346734,30100,151,5016.61,false
267626800,1346884,1346734,0,1346734,267656900,1347035,1346885,0,1346885,30100,151,5016.61,false
267656900,1347035,1346885,0,1346885,267687000,1347186,1347036,0,1347036,30100,151,5016.61,false
267687000,1347186,1347036,0,1347036,267717100,1347337,1347187,0,1347187,30100,151,5016.61,false
267717100,1347337,1347187,0,1347187,267747200,1347488,1347338,0,1347338,30100,151,5016.61,false
267747200,1347488,1347338,0,1347338,267777300,1347639,1347489,0,1347489,30100,151,5016.61,false
267777300,1347639,1347489,0,1347489,267807400,1347790,1347640,0,1347640,30100,151,5016.61,false
267807400,1347790,1347640,0,1347640,267837500,1347941,1347791,0,1347791,30100,151,5016.61,false
267837500,1347941,1347791,0,1347791,267867600,1348092,1347942,0,1347942,30100,151,5016.61,false
267867600,1348092,1347942,0,1347942,267897700,1348243,1348093,0,1348093,30100,151,5016.61,false
267897700,1348243,1348093,0,1348093,267927800,1348394,1348244,0,1348244,30100,151,5016.61,false
267927800,1348394,1348244,0,1348244,267957900,1348545,1348395,0,1348395,30100,151,5016.61,false
267957900,1348545,1348395,0,1348395,267988000,1348696,1348546,0,1348546,30100,151,5016.61,false
267988000,1348696,1348546,0,1348546,268018100,1348847,1348697,0,1348697,30100,151,5016.61,false
268018100,1348847,1348697,0,1348697,268048200,1348998,1348848,0,1348848,30100,151,5016.61,false
268048200,1348998,1348848,0,1348848,268078300,1349149,1348999,0,1348999,30100,151,5016.61,false
268078300,1349149,1348999,0,1348999,268108400,1349300,1349150,0,1349150,30100,151,5016.61,false
268108400,1349300,1349150,0,1349150,268138500,1349451,1349301,0,1349301,30100,151,5016.61,false
268138500,1349451,1349301,0,1349301,268168600,1349602,1349452,0,1349452,30100,151,5016.61,false
268168600,1349602,1349452,0,1349452,268198700,1349753,1349603,0,1349603,30100,151,5016.61,false
268198700,1349753,1349603,0,1349603,268228800,1349904,1349754,0,1349754,30100,151,5016.61,false
268228800,1349904,1349754,0,1349754,268258900,1350055,1349905,0,1349905,30100,151,5016.61,false
268258900,1350055,1349905,0,1349905,268289000,1350206,1350056,0,1350056,30100,151,5016.61,false
268289000,1350206,1350056,0,1350056,268319100,1350357,1350207,0,1350207,30100,151,5016.61,false
268319100,1350357,1350207,0,1350207,268349200,1350508,1350358,0,1350358,30100,151,5016.61,false
268349200,1350508,1350358,0,1350358,268379300,1350659,1350509,0,1350509,30100,151,5016.61,false
268379300,1350659,1350509,0,1350509,268409400,1350810,1350660,0,1350660,30100,151,5016.61,false
268409400,1350810,1350660,0,1350660,268439500,1350961,1350811,0,1350811,30100,151,5016.61,false
