start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
244261800,1212695,1212546,0,1212546,244291900,1212845,1212696,0,1212696,30100,150,4983.39,false
244291900,1212845,1212696,0,1212696,244322000,1212995,1212846,0,1212846,30100,150,4983.39,false
244322000,1212995,1212846,0,1212846,244352100,1213145,1212996,0,1212996,30100,150,4983.39,false
244352100,1213145,1212996,0,1212996,244382200,1213295,1213146,0,1213146,30100,150,4983.39,false
244382200,1213295,1213146,0,1213146,244412300,1213445,1213296,0,1213296,30100,150,4983.39,false
244412300,1213445,1213296,0,1213296,244442400,1213595,1213446,0,1213446,30100,150,4983.39,false
244442400,1213595,1213446,0,1213446,244472500,1213745,1213596,0,1213596,30100,150,4983.39,false
244472500,1213745,1213596,0,1213596,244502600,1213895,1213746,0,1213746,30100,150,4983.39,false
244502600,1213895,1213746,0,1213746,244532700,1214045,1213896,0,1213896,30100,150,4983.39,false
244532700,1214045,1213896,0,1213896,244562800,1214195,1214046,0,1214046,30100,150,4983.39,false
244562800,1214195,1214046,0,1214046,244592900,1214345,1214196,0,1214196,30100,150,4983.39,false
244592900,1214345,1214196,0,1214196,244623000,1214495,1214346,0,1214346,30100,150,4983.39,false
244623000,1214495,1214346,0,1214346,244653100,1214645,1214496,0,1214496,30100,150,4983.39,false
244653100,1214645,1214496,0,1214496,244683200,1214795,1214646,0,1214646,30100,150,4983.39,false
244683200,1214795,1214646,0,1214646,244713300,1214945,1214796,0,1214796,30100,150,4983.39,false
244713300,1214945,1214796,0,1214796,244743400,1215095,1214946,0,1214946,30100,150,4983.39,false
244743400,1215095,1214946,0,1214946,244773500,1215245,1215096,0,1215096,30100,150,4983.39,false
244773500,1215245,1215096,0,1215096,244803600,1215395,1215246,0,1215246,30100,150,4983.39,false
244803600,1215395,1215246,0,1215246,244833700,1215545,1215396,0,1215396,30100,150,4983.39,false
244833700,1215545,1215396,0,1215396,244863800,1215695,1215546,0,1215546,30100,150,4983.39,false
244863800,1215695,1215546,0,1215546,244893900,1215845,1215696,0,1215696,30100,150,4983.39,false
244893900,1215845,1215696,0,1215696,244924000,1215995,1215846,0,1215846,30100,150,4983.39,false
244924000,1215995,1215846,0,1215846,244954100,1216145,1215996,0,1215996,30100,150,4983.39,false
244954100,1216145,1215996,0,1215996,244984200,1216295,1216146,0,1216146,30100,150,4983.39,false
244984200,1216295,1216146,0,1216146,245014300,1216445,1216296,0,1216296,30100,150,4983.39,false
245014300,1216445,1216296,0,1216296,245044400,1216595,1216446,0,1216446,30100,150,4983.39,false
245044400,1216595,1216446,0,1216446,245074500,1216745,1216596,0,1216596,30100,150,4983.39,false
245074500,1216745,1216596,0,1216596,245104600,1216895,1216746,0,1216746,30100,150,4983.39,false
245104600,1216895,1216746,0,1216746,245134700,1217045,1216896,0,1216896,30100,150,4983.39,false
245134700,1217045,1216896,0,1216896,245164800,1217195,1217046,0,1217046,30100,150,4983.39,false
245164800,1217195,1217046,0,1217046,245194900,1217345,1217196,0,1217196,30100,150,4983.39,false
245194900,1217345,1217196,0,1217196,245225000,1217495,1217346,0,1217346,30100,150,4983.39,false
245225000,1217495,1217346,0,1217346,245255100,1217645,1217496,0,1217496,30100,150,4983.39,false
245255100,1217645,1217496,0,1217496,245285200,1217795,1217646,0,1217646,30100,150,4983.39,false
245285200,1217795,1217646,0,1217646,245315300,1217945,1217796,0,1217796,30100,150,4983.39,false
245315300,1217945,1217796,0,1217796,245345400,1218095,1217946,0,1217946,30100,150,4983.39,false
245345400,1218095,1217946,0,1217946,245375500,1218245,1218096,0,1218096,30100,150,4983.39,false
245375500,1218245,1218096,0,1218096,245405600,1218395,1218246,0,1218246,30100,150,4983.39,false
245405600,1218395,1218246,0,1218246,245435700,1218545,1218396,0,1218396,30100,150,4983.39,false
245435700,1218545,1218396,0,1218396,245465800,1218695,1218546,0,1218546,30100,150,4983.39,false
245465800,1218695,1218546,0,1218546,245495900,1218845,1218696,0,1218696,30100,150,4983.39,false
245495900,1218845,1218696,0,1218696,245526000,1218995,1218846,0,1218846,30100,150,4983.39,false
245526000,1218995,1218846,0,1218846,245556100,1219145,1218996,0,1218996,30100,150,4983.39,false
245556100,1219145,1218996,0,1218996,245586200,1219295,1219146,0,1219146,30100,150,4983.39,false
245586200,1219295,1219146,0,1219146,245616300,1219445,1219296,0,1219296,30100,150,4983.39,false
245616300,1219445,1219296,0,1219296,245646400,1219595,1219446,0,1219446,30100,150,4983.39,false
245646400,1219595,1219446,0,1219446,245676500,1219745,1219596,0,1219596,30100,150,4983.39,false
245676500,1219745,1219596,0,1219596,245706600,1219895,1219746,0,1219746,30100,150,4983.39,false
245706600,1219895,1219746,0,1219746,245736700,1220045,1219896,0,1219896,30100,150,4983.39,false
245736700,1220045,1219896,0,1219896,245766800,1220195,1220046,0,1220046,30100,150,4983.39,false
245766800,1220195,1220046,0,1220046,245796900,1220345,1220196,0,1220196,30100,150,4983.39,false
245796900,1220345,1220196,0,1220196,245827000,1220495,1220346,0,1220346,30100,150,4983.39,false
245827000,1220495,1220346,0,1220346,245857100,1220645,1220496,0,1220496,30100,150,4983.39,false
245857100,1220645,1220496,0,1220496,245887200,1220795,1220646,0,1220646,30100,150,4983.39,false
245887200,1220795,1220646,0,1220646,245917300,1220945,1220796,0,1220796,30100,150,4983.39,false
245917300,1220945,1220796,0,1220796,245947400,1221095,1220946,0,1220946,30100,150,4983.39,false
245947400,1221095,1220946,0,1220946,245977500,1221245,1221096,0,1221096,30100,150,4983.39,false
245977500,1221245,1221096,0,1221096,246007600,1221395,1221246,0,1221246,30100,150,4983.39,false
246007600,1221395,1221246,0,1221246,246037700,1221545,1221396,0,1221396,30100,150,4983.39,false
246037700,1221545,1221396,0,1221396,246067800,1221695,1221546,0,1221546,30100,150,4983.39,false
246067800,1221695,1221546,0,1221546,246097900,1221845,1221696,0,1221696,30100,150,4983.39,false
246097900,1221845,1221696,0,1221696,246128000,1221995,1221846,0,1221846,30100,150,4983.39,false
246128000,1221995,1221846,0,1221846,246158100,1222145,1221996,0,1221996,30100,150,4983.39,false
246158100,1222145,1221996,0,1221996,246188200,1222295,1222146,0,1222146,30100,150,4983.39,false
246188200,1222295,1222146,0,1222146,246218300,1222445,1222296,0,1222296,30100,150,4983.39,false
246218300,1222445,1222296,0,1222296,246248400,1222595,1222446,0,1222446,30100,150,4983.39,false
246248400,1222595,1222446,0,1222446,246278500,1222745,1222596,0,1222596,30100,150,4983.39,false
246278500,1222745,1222596,0,1222596,246308600,1222895,1222746,0,1222746,30100,150,4983.39,false
246308600,1222895,1222746,0,1222746,246338700,1223045,1222896,0,1222896,30100,150,4983.39,false
246338700,1223045,1222896,0,1222896,246368800,1223195,1223046,0,1223046,30100,150,4983.39,false
246368800,1223195,1223046,0,1223046,246398900,1223345,1223196,0,1223196,30100,150,4983.39,false
246398900,1223345,1223196,0,1223196,246429000,1223495,1223346,0,1223346,30100,150,4983.39,false
246429000,1223495,1223346,0,1223346,246459100,1223645,1223496,0,1223496,30100,150,4983.39,false
246459100,1223645,1223496,0,1223496,246489200,1223795,1223646,0,1223646,30100,150,4983.39,false
246489200,1223795,1223646,0,1223646,246519300,1223945,1223796,0,1223796,30100,150,4983.39,false
246519300,1223945,1223796,0,1223796,246549400,1224095,1223946,0,1223946,30100,150,4983.39,false
246549400,1224095,1223946,0,1223946,246579500,1224245,1224096,0,1224096,30100,150,4983.39,false
246579500,1224245,1224096,0,1224096,246609600,1224395,1224246,0,1224246,30100,150,4983.39,false
246609600,1224395,1224246,0,1224246,246639700,1224545,1224396,0,1224396,30100,150,4983.39,false
246639700,1224545,1224396,0,1224396,246669800,1224695,1224546,0,1224546,30100,150,4983.39,false
246669800,1224695,1224546,0,1224546,246699900,1224845,1224696,0,1224696,30100,150,4983.39,false
246699900,1224845,1224696,0,1224696,246730000,1224995,1224846,0,1224846,30100,150,4983.39,false
246730000,1224995,1224846,0,1224846,246760100,1225145,1224996,0,1224996,30100,150,4983.39,false
246760100,1225145,1224996,0,1224996,246790200,1225295,1225146,0,1225146,30100,150,4983.39,false
246790200,1225295,1225146,0,1225146,246820300,1225445,1225296,0,1225296,30100,150,4983.39,false
246820300,1225445,1225296,0,1225296,246850400,1225595,1225446,0,1225446,30100,150,4983.39,false
246850400,1225595,1225446,0,1225446,246880500,1225745,1225596,0,1225596,30100,150,4983.39,false
246880500,1225745,1225596,0,1225596,246910600,1225895,1225746,0,1225746,30100,150,4983.39,false
246910600,1225895,1225746,0,1225746,246940700,1226045,1225896,0,1225896,30100,150,4983.39,false
246940700,1226045,1225896,0,1225896,246970800,1226195,1226046,0,1226046,30100,150,4983.39,false
246970800,1226195,1226046,0,1226046,247000900,1226345,1226196,0,1226196,30100,150,4983.39,false
247000900,1226345,1226196,0,1226196,247031000,1226495,1226346,0,1226346,30100,150,4983.39,false
247031000,1226495,1226346,0,1226346,247061100,1226645,1226496,0,1226496,30100,150,4983.39,false
247061100,1226645,1226496,0,1226496,247091200,1226795,1226646,0,1226646,30100,150,4983.39,false
247091200,1226795,1226646,0,1226646,247121300,1226945,1226796,0,1226796,30100,150,4983.39,false
247121300,1226945,1226796,0,1226796,247151400,1227095,1226946,0,1226946,30100,150,4983.39,false
247151400,1227095,1226946,0,1226946,247181500,1227245,1227096,0,1227096,30100,150,4983.39,false
247181500,1227245,1227096,0,1227096,247211600,1227395,1227246,0,1227246,30100,150,4983.39,false
247211600,1227395,1227246,0,1227246,247282100,1227545,1227396,0,1227396,70500,150,2127.66,false
247282100,1227545,1227396,0,1227396,247352600,1227695,1227546,0,1227546,70500,150,2127.66,false
247352600,1227695,1227546,0,1227546,247386800,1227845,1227696,0,1227696,34200,150,4385.96,false
247386800,1227845,1227696,0,1227696,247416900,1227995,1227846,0,1227846,30100,150,4983.39,false
247416900,1227995,1227846,0,1227846,247447000,1228145,1227996,0,1227996,30100,150,4983.39,false
247447100,1228146,1227997,0,1227997,247477200,1228296,1228147,0,1228147,30100,150,4983.39,false
247477200,1228296,1228147,0,1228147,247507300,1228446,1228297,0,1228297,30100,150,4983.39,false
247507300,1228446,1228297,0,1228297,247537400,1228596,1228447,0,1228447,30100,150,4983.39,false
247537400,1228596,1228447,0,1228447,247567500,1228746,1228597,0,1228597,30100,150,4983.39,false
247567500,1228746,1228597,0,1228597,247597600,1228896,1228747,0,1228747,30100,150,4983.39,false
247597600,1228896,1228747,0,1228747,247627700,1229046,1228897,0,1228897,30100,150,4983.39,false
247627700,1229046,1228897,0,1228897,247657800,1229196,1229047,0,1229047,30100,150,4983.39,false
247657800,1229196,1229047,0,1229047,247687900,1229346,1229197,0,1229197,30100,150,4983.39,false
247687900,1229346,1229197,0,1229197,247718000,1229496,1229347,0,1229347,30100,150,4983.39,false
247718000,1229496,1229347,0,1229347,247748100,1229646,1229497,0,1229497,30100,150,4983.39,false
247748100,1229646,1229497,0,1229497,247778200,1229796,1229647,0,1229647,30100,150,4983.39,false
247778200,1229796,1229647,0,1229647,247808300,1229946,1229797,0,1229797,30100,150,4983.39,false
247808300,1229946,1229797,0,1229797,247838400,1230497,1229947,0,1229947,30100,150,4983.39,true
247838400,1230497,1229947,0,1229947,247908600,1231048,1230498,0,1230498,70200,551,7849.00,true
247908600,1231048,1230498,0,1230498,247978800,1231239,1231049,0,1231049,70200,551,7849.00,true
247978800,1231239,1231049,0,1231049,248013000,1231389,1231240,0,1231240,34200,191,5584.80,true
248013000,1231389,1231240,0,1231240,248043100,1231539,1231390,0,1231390,30100,150,4983.39,false
248043100,1231539,1231390,0,1231390,248073200,1231689,1231540,0,1231540,30100,150,4983.39,false
248073200,1231689,1231540,0,1231540,248103300,1231839,1231690,0,1231690,30100,150,4983.39,false
248103300,1231839,1231690,0,1231690,248133400,1231989,1231840,0,1231840,30100,150,4983.39,false
248133400,1231989,1231840,0,1231840,248163500,1232139,1231990,0,1231990,30100,150,4983.39,false
248163500,1232139,1231990,0,1231990,248193600,1232289,1232140,0,1232140,30100,150,4983.39,false
248193600,1232289,1232140,0,1232140,248223700,1232439,1232290,0,1232290,30100,150,4983.39,false
248223700,1232439,1232290,0,1232290,248253800,1232589,1232440,0,1232440,30100,150,4983.39,false
248253800,1232589,1232440,0,1232440,248283900,1232739,1232590,0,1232590,30100,150,4983.39,false
248283900,1232739,1232590,0,1232590,248314000,1232889,1232740,0,1232740,30100,150,4983.39,false
248314000,1232889,1232740,0,1232740,248344100,1233039,1232890,0,1232890,30100,150,4983.39,false
248344100,1233039,1232890,0,1232890,248374200,1233189,1233040,0,1233040,30100,150,4983.39,false
248374200,1233189,1233040,0,1233040,248404300,1233339,1233190,0,1233190,30100,150,4983.39,false
248404300,1233339,1233190,0,1233190,248434400,1233489,1233340,0,1233340,30100,150,4983.39,false
248434400,1233489,1233340,0,1233340,248464500,1233639,1233490,0,1233490,30100,150,4983.39,false
248464500,1233639,1233490,0,1233490,248494600,1233789,1233640,0,1233640,30100,150,4983.39,false
248494600,1233789,1233640,0,1233640,248524700,1233939,1233790,0,1233790,30100,150,4983.39,false
248524700,1233939,1233790,0,1233790,248554800,1234089,1233940,0,1233940,30100,150,4983.39,false
248554800,1234089,1233940,0,1233940,248584900,1234239,1234090,0,1234090,30100,150,4983.39,false
248584900,1234239,1234090,0,1234090,248615000,1234389,1234240,0,1234240,30100,150,4983.39,false
248615000,1234389,1234240,0,1234240,248645100,1234539,1234390,0,1234390,30100,150,4983.39,false
248645100,1234539,1234390,0,1234390,248675200,1234689,1234540,0,1234540,30100,150,4983.39,false
248675200,1234689,1234540,0,1234540,248705300,1234839,1234690,0,1234690,30100,150,4983.39,false
248705300,1234839,1234690,0,1234690,248735400,1234989,1234840,0,1234840,30100,150,4983.39,false
248735400,1234989,1234840,0,1234840,248765500,1235139,1234990,0,1234990,30100,150,4983.39,false
248765500,1235139,1234990,0,1234990,248795600,1235289,1235140,0,1235140,30100,150,4983.39,false
248795600,1235289,1235140,0,1235140,248825700,1235439,1235290,0,1235290,30100,150,4983.39,false
248825700,1235439,1235290,0,1235290,248855800,1235589,1235440,0,1235440,30100,150,4983.39,false
248855800,1235589,1235440,0,1235440,248885900,1235739,1235590,0,1235590,30100,150,4983.39,false
248885900,1235739,1235590,0,1235590,248916000,1235889,1235740,0,1235740,30100,150,4983.39,false
248916000,1235889,1235740,0,1235740,248946100,1236039,1235890,0,1235890,30100,150,4983.39,false
248946100,1236039,1235890,0,1235890,248976200,1236189,1236040,0,1236040,30100,150,4983.39,false
248976200,1236189,1236040,0,1236040,249006300,1236339,1236190,0,1236190,30100,150,4983.39,false
249006300,1236339,1236190,0,1236190,249036400,1236489,1236340,0,1236340,30100,150,4983.39,false
249036400,1236489,1236340,0,1236340,249066500,1236639,1236490,0,1236490,30100,150,4983.39,false
249066500,1236639,1236490,0,1236490,249096600,1236789,1236640,0,1236640,30100,150,4983.39,false
249096600,1236789,1236640,0,1236640,249126700,1236939,1236790,0,1236790,30100,150,4983.39,false
249126700,1236939,1236790,0,1236790,249156800,1237089,1236940,0,1236940,30100,150,4983.39,false
249156800,1237089,1236940,0,1236940,249186900,1237239,1237090,0,1237090,30100,150,4983.39,false
249186900,1237239,1237090,0,1237090,249217000,1237389,1237240,0,1237240,30100,150,4983.39,false
249217000,1237389,1237240,0,1237240,249247100,1237539,1237390,0,1237390,30100,150,4983.39,false
249247100,1237539,1237390,0,1237390,249277200,1237689,1237540,0,1237540,30100,150,4983.39,false
249277200,1237689,1237540,0,1237540,249307300,1237839,1237690,0,1237690,30100,150,4983.39,false
249307300,1237839,1237690,0,1237690,249337400,1237989,1237840,0,1237840,30100,150,4983.39,false
249337400,1237989,1237840,0,1237840,249367500,1238139,1237990,0,1237990,30100,150,4983.39,false
249367500,1238139,1237990,0,1237990,249397600,1238289,1238140,0,1238140,30100,150,4983.39,false
249397600,1238289,1238140,0,1238140,249427700,1238439,1238290,0,1238290,30100,150,4983.39,false
249427700,1238439,1238290,0,1238290,249457800,1238589,1238440,0,1238440,30100,150,4983.39,false
249457800,1238589,1238440,0,1238440,249487900,1238739,1238590,0,1238590,30100,150,4983.39,false
249487900,1238739,1238590,0,1238590,249518000,1238889,1238740,0,1238740,30100,150,4983.39,false
249518000,1238889,1238740,0,1238740,249548100,1239039,1238890,0,1238890,30100,150,4983.39,false
249548100,1239039,1238890,0,1238890,249578200,1239189,1239040,0,1239040,30100,150,4983.39,false
249578200,1239189,1239040,0,1239040,249608300,1239339,1239190,0,1239190,30100,150,4983.39,false
249608300,1239339,1239190,0,1239190,249638400,1239489,1239340,0,1239340,30100,150,4983.39,false
249638400,1239489,1239340,0,1239340,249668500,1239639,1239490,0,1239490,30100,150,4983.39,false
249668500,1239639,1239490,0,1239490,249698600,1239789,1239640,0,1239640,30100,150,4983.39,false
249698600,1239789,1239640,0,1239640,249728700,1239939,1239790,0,1239790,30100,150,4983.39,false
249728700,1239939,1239790,0,1239790,249758800,1240089,1239940,0,1239940,30100,150,4983.39,false
249758800,1240089,1239940,0,1239940,249788900,1240239,1240090,0,1240090,30100,150,4983.39,false
249788900,1240239,1240090,0,1240090,249819000,1240389,1240240,0,1240240,30100,150,4983.39,false
249819000,1240389,1240240,0,1240240,249849100,1240539,1240390,0,1240390,30100,150,4983.39,false
249849100,1240539,1240390,0,1240390,249879200,1240689,1240540,0,1240540,30100,150,4983.39,false
249879200,1240689,1240540,0,1240540,249909300,1240839,1240690,0,1240690,30100,150,4983.39,false
249909300,1240839,1240690,0,1240690,249939400,1240989,1240840,0,1240840,30100,150,4983.39,false
249939400,1240989,1240840,0,1240840,249969500,1241139,1240990,0,1240990,30100,150,4983.39,false
249969500,1241139,1240990,0,1240990,249999600,1241289,1241140,0,1241140,30100,150,4983.39,false
249999600,1241289,1241140,0,1241140,250029700,1241439,1241290,0,1241290,30100,150,4983.39,false
250029700,1241439,1241290,0,1241290,250059800,1241589,1241440,0,1241440,30100,150,4983.39,false
250059800,1241589,1241440,0,1241440,250089900,1241739,1241590,0,1241590,30100,150,4983.39,false
250089900,1241739,1241590,0,1241590,250120000,1241889,1241740,0,1241740,30100,150,4983.39,false
250120000,1241889,1241740,0,1241740,250150100,1242039,1241890,0,1241890,30100,150,4983.39,false
250150100,1242039,1241890,0,1241890,250180200,1242189,1242040,0,1242040,30100,150,4983.39,false
250180200,1242189,1242040,0,1242040,250210300,1242339,1242190,0,1242190,30100,150,4983.39,false
250210300,1242339,1242190,0,1242190,250240400,1242489,1242340,0,1242340,30100,150,4983.39,false
250240400,1242489,1242340,0,1242340,250270500,1242639,1242490,0,1242490,30100,150,4983.39,false
250270500,1242639,1242490,0,1242490,250300600,1242789,1242640,0,1242640,30100,150,4983.39,false
250300600,1242789,1242640,0,1242640,250330700,1242939,1242790,0,1242790,30100,150,4983.39,false
250330700,1242939,1242790,0,1242790,250360800,1243089,1242940,0,1242940,30100,150,4983.39,false
250360800,1243089,1242940,0,1242940,250390900,1243239,1243090,0,1243090,30100,150,4983.39,false
250390900,1243239,1243090,0,1243090,250421000,1243389,1243240,0,1243240,30100,150,4983.39,false
250421000,1243389,1243240,0,1243240,250451100,1243539,1243390,0,1243390,30100,150,4983.39,false
250451100,1243539,1243390,0,1243390,250481200,1243689,1243540,0,1243540,30100,150,4983.39,false
250481200,1243689,1243540,0,1243540,250511300,1243839,1243690,0,1243690,30100,150,4983.39,false
250511300,1243839,1243690,0,1243690,250541400,1243989,1243840,0,1243840,30100,150,4983.39,false
250541400,1243989,1243840,0,1243840,250571500,1244139,1243990,0,1243990,30100,150,4983.39,false
250571500,1244139,1243990,0,1243990,250601600,1244289,1244140,0,1244140,30100,150,4983.39,false
250601600,1244289,1244140,0,1244140,250631700,1244439,1244290,0,1244290,30100,150,4983.39,false
250631700,1244439,1244290,0,1244290,250661800,1244589,1244440,0,1244440,30100,150,4983.39,false
250661800,1244589,1244440,0,1244440,250691900,1244739,1244590,0,1244590,30100,150,4983.39,false
250691900,1244739,1244590,0,1244590,250722000,1244889,1244740,0,1244740,30100,150,4983.39,false
250722000,1244889,1244740,0,1244740,250752100,1245039,1244890,0,1244890,30100,150,4983.39,false
250752100,1245039,1244890,0,1244890,250782200,1245189,1245040,0,1245040,30100,150,4983.39,false
250782200,1245189,1245040,0,1245040,250812300,1245339,1245190,0,1245190,30100,150,4983.39,false
250812300,1245339,1245190,0,1245190,250842400,1245489,1245340,0,1245340,30100,150,4983.39,false
250842400,1245489,1245340,0,1245340,250872500,1245639,1245490,0,1245490,30100,150,4983.39,false
250872500,1245639,1245490,0,1245490,250902600,1245789,1245640,0,1245640,30100,150,4983.39,false
250902600,1245789,1245640,0,1245640,250932700,1245939,1245790,0,1245790,30100,150,4983.39,false
250932700,1245939,1245790,0,1245790,250962800,1246089,1245940,0,1245940,30100,150,4983.39,false
250962800,1246089,1245940,0,1245940,250992900,1246239,1246090,0,1246090,30100,150,4983.39,false
250992900,1246239,1246090,0,1246090,251023000,1246389,1246240,0,1246240,30100,150,4983.39,false
251023000,1246389,1246240,0,1246240,251093500,1246539,1246390,0,1246390,70500,150,2127.66,false
251093500,1246539,1246390,0,1246390,251164000,1246689,1246540,0,1246540,70500,150,2127.66,false
251164000,1246689,1246540,0,1246540,251198200,1246839,1246690,0,1246690,34200,150,4385.96,false
251198200,1246839,1246690,0,1246690,251228300,1246989,1246840,0,1246840,30100,150,4983.39,false
251228300,1246989,1246840,0,1246840,251258400,1247139,1246990,0,1246990,30100,150,4983.39,false
251258500,1247140,1246991,0,1246991,251288600,1247290,1247141,0,1247141,30100,150,4983.39,false
251288600,1247290,1247141,0,1247141,251318700,1247440,1247291,0,1247291,30100,150,4983.39,false
251318700,1247440,1247291,0,1247291,251348800,1247590,1247441,0,1247441,30100,150,4983.39,false
251348800,1247590,1247441,0,1247441,251378900,1247740,1247591,0,1247591,30100,150,4983.39,false
251378900,1247740,1247591,0,1247591,251409000,1247890,1247741,0,1247741,30100,150,4983.39,false
251409000,1247890,1247741,0,1247741,251439100,1248040,1247891,0,1247891,30100,150,4983.39,false
251439100,1248040,1247891,0,1247891,251469200,1248190,1248041,0,1248041,30100,150,4983.39,false
251469200,1248190,1248041,0,1248041,251499300,1248340,1248191,0,1248191,30100,150,4983.39,false
251499300,1248340,1248191,0,1248191,251529400,1248490,1248341,0,1248341,30100,150,4983.39,false
251529400,1248490,1248341,0,1248341,251559500,1248640,1248491,0,1248491,30100,150,4983.39,false
251559500,1248640,1248491,0,1248491,251589600,1248790,1248641,0,1248641,30100,150,4983.39,false
251589600,1248790,1248641,0,1248641,251619700,1248940,1248791,0,1248791,30100,150,4983.39,false
251619700,1248940,1248791,0,1248791,251649800,1249491,1248941,0,1248941,30100,150,4983.39,true
251649800,1249491,1248941,0,1248941,251720000,1250042,1249492,0,1249492,70200,551,7849.00,true
251720000,1250042,1249492,0,1249492,251790200,1250233,1250043,0,1250043,70200,551,7849.00,true
251790200,1250233,1250043,0,1250043,251824400,1250383,1250234,0,1250234,34200,191,5584.80,true
251824400,1250383,1250234,0,1250234,251854500,1250533,1250384,0,1250384,30100,150,4983.39,false
251854500,1250533,1250384,0,1250384,251884600,1250683,1250534,0,1250534,30100,150,4983.39,false
251884600,1250683,1250534,0,1250534,251914700,1250833,1250684,0,1250684,30100,150,4983.39,false
251914700,1250833,1250684,0,1250684,251944800,1250983,1250834,0,1250834,30100,150,4983.39,false
251944800,1250983,1250834,0,1250834,251974900,1251133,1250984,0,1250984,30100,150,4983.39,false
251974900,1251133,1250984,0,1250984,252005000,1251283,1251134,0,1251134,30100,150,4983.39,false
252005000,1251283,1251134,0,1251134,252035100,1251433,1251284,0,1251284,30100,150,4983.39,false
252035100,1251433,1251284,0,1251284,252065200,1251583,1251434,0,1251434,30100,150,4983.39,false
252065200,1251583,1251434,0,1251434,252095300,1251733,1251584,0,1251584,30100,150,4983.39,false
252095300,1251733,1251584,0,1251584,252125400,1251883,1251734,0,1251734,30100,150,4983.39,false
252125400,1251883,1251734,0,1251734,252155500,1252033,1251884,0,1251884,30100,150,4983.39,false
252155500,1252033,1251884,0,1251884,252185600,1252183,1252034,0,1252034,30100,150,4983.39,false
252185600,1252183,1252034,0,1252034,252215700,1252333,1252184,0,1252184,30100,150,4983.39,false
252215700,1252333,1252184,0,1252184,252245800,1252483,1252334,0,1252334,30100,150,4983.39,false
252245800,1252483,1252334,0,1252334,252275900,1252633,1252484,0,1252484,30100,150,4983.39,false
252275900,1252633,1252484,0,1252484,252306000,1252783,1252634,0,1252634,30100,150,4983.39,false
252306000,1252783,1252634,0,1252634,252336100,1252933,1252784,0,1252784,30100,150,4983.39,false
252336100,1252933,1252784,0,1252784,252366200,1253083,1252934,0,1252934,30100,150,4983.39,false
252366200,1253083,1252934,0,1252934,252396300,1253233,1253084,0,1253084,30100,150,4983.39,false
252396300,1253233,1253084,0,1253084,252426400,1253383,1253234,0,1253234,30100,150,4983.39,false
252426400,1253383,1253234,0,1253234,252456500,1253533,1253384,0,1253384,30100,150,4983.39,false
252456500,1253533,1253384,0,1253384,252486600,1253683,1253534,0,1253534,30100,150,4983.39,false
252486600,1253683,1253534,0,1253534,252516700,1253833,1253684,0,1253684,30100,150,4983.39,false
252516700,1253833,1253684,0,1253684,252546800,1253983,1253834,0,1253834,30100,150,4983.39,false
252546800,1253983,1253834,0,1253834,252576900,1254133,1253984,0,1253984,30100,150,4983.39,false
252576900,1254133,1253984,0,1253984,252607000,1254283,1254134,0,1254134,30100,150,4983.39,false
252607000,1254283,1254134,0,1254134,252637100,1254433,1254284,0,1254284,30100,150,4983.39,false
252637100,1254433,1254284,0,1254284,252667200,1254583,1254434,0,1254434,30100,150,4983.39,false
252667200,1254583,1254434,0,1254434,252697300,1254733,1254584,0,1254584,30100,150,4983.39,false
252697300,1254733,1254584,0,1254584,252727400,1254883,1254734,0,1254734,30100,150,4983.39,false
252727400,1254883,1254734,0,1254734,252757500,1255033,1254884,0,1254884,30100,150,4983.39,false
252757500,1255033,1254884,0,1254884,252787600,1255183,1255034,0,1255034,30100,150,4983.39,false
252787600,1255183,1255034,0,1255034,252817700,1255333,1255184,0,1255184,30100,150,4983.39,false
252817700,1255333,1255184,0,1255184,252847800,1255483,1255334,0,1255334,30100,150,4983.39,false
252847800,1255483,1255334,0,1255334,252877900,1255633,1255484,0,1255484,30100,150,4983.39,false
252877900,1255633,1255484,0,1255484,252908000,1255783,1255634,0,1255634,30100,150,4983.39,false
252908000,1255783,1255634,0,1255634,252938100,1255933,1255784,0,1255784,30100,150,4983.39,false
252938100,1255933,1255784,0,1255784,252968200,1256083,1255934,0,1255934,30100,150,4983.39,false
252968200,1256083,1255934,0,1255934,252998300,1256233,1256084,0,1256084,30100,150,4983.39,false
252998300,1256233,1256084,0,1256084,253028400,1256383,1256234,0,1256234,30100,150,4983.39,false
253028400,1256383,1256234,0,1256234,253058500,1256533,1256384,0,1256384,30100,150,4983.39,false
253058500,1256533,1256384,0,1256384,253088600,1256683,1256534,0,1256534,30100,150,4983.39,false
253088600,1256683,1256534,0,1256534,253118700,1256833,1256684,0,1256684,30100,150,4983.39,false
253118700,1256833,1256684,0,1256684,253148800,1256983,1256834,0,1256834,30100,150,4983.39,false
253148800,1256983,1256834,0,1256834,253178900,1257133,1256984,0,1256984,30100,150,4983.39,false
253178900,1257133,1256984,0,1256984,253209000,1257283,1257134,0,1257134,30100,150,4983.39,false
253209000,1257283,1257134,0,1257134,253239100,1257433,1257284,0,1257284,30100,150,4983.39,false
253239100,1257433,1257284,0,1257284,253269200,1257583,1257434,0,1257434,30100,150,4983.39,false
253269200,1257583,1257434,0,1257434,253299300,1257733,1257584,0,1257584,30100,150,4983.39,false
