start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
4115578000,2799777,2798958,0,2798956,4116607000,2800597,2799778,0,2799776,1029000,820,796.89,false
4116607000,2800597,2799778,0,2799776,4117635000,2801417,2800598,0,2800596,1028000,820,797.67,false
4117635000,2801417,2800598,0,2800596,4118663000,2802237,2801418,0,2801416,1028000,820,797.67,false
4118663000,2802237,2801418,0,2801416,4119691000,2803057,2802238,0,2802236,1028000,820,797.67,false
4119691000,2803057,2802238,0,2802236,4120719000,2803877,2803058,0,2803056,1028000,820,797.67,false
4120719000,2803877,2803058,0,2803056,4121747000,2804697,2803878,0,2803876,1028000,820,797.67,false
4121747000,2804697,2803878,0,2803876,4122775000,2805517,2804698,0,2804696,1028000,820,797.67,false
4122775000,2805517,2804698,0,2804696,4123803000,2806337,2805518,0,2805516,1028000,820,797.67,false
4123803000,2806337,2805518,0,2805516,4124831000,2807157,2806338,0,2806336,1028000,820,797.67,false
4124831000,2807157,2806338,0,2806336,4125859000,2807977,2807158,0,2807156,1028000,820,797.67,false
4125859000,2807977,2807158,0,2807156,4126887000,2808797,2807978,0,2807976,1028000,820,797.67,false
4126887000,2808797,2807978,0,2807976,4127915000,2809617,2808798,0,2808796,1028000,820,797.67,false
4128795000,2810319,2809500,0,2809498,4129823000,2811139,2810320,0,2810318,1028000,820,797.67,false
4129823000,2811139,2810320,0,2810318,4130851000,2811959,2811140,0,2811138,1028000,820,797.67,false
4130851000,2811959,2811140,0,2811138,4131879000,2812869,2811960,0,2811958,1028000,820,797.67,true
4131879000,2812869,2811960,0,2811958,4132944000,2813779,2812870,0,2812868,1065000,910,854.46,true
4132944000,2813779,2812870,0,2812868,4134018000,2814599,2813780,0,2813778,1074000,910,847.30,true
4134018000,2814599,2813780,0,2813778,4135047000,2815419,2814600,0,2814598,1029000,820,796.89,true
4135047000,2815419,2814600,0,2814598,4136066000,2816239,2815420,0,2815418,1019000,820,804.71,false
4136066000,2816239,2815420,0,2815418,4137133000,2817059,2816240,0,2816238,1067000,820,768.51,false
4137133000,2817059,2816240,0,2816238,4138155000,2817879,2817060,0,2817058,1022000,820,802.35,false
4138155000,2817879,2817060,0,2817058,4139180000,2818699,2817880,0,2817878,1025000,820,800.00,false
4139180000,2818699,2817880,0,2817878,4140208000,2819519,2818700,0,2818698,1028000,820,797.67,false
4140208000,2819519,2818700,0,2818698,4141236000,2820339,2819520,0,2819518,1028000,820,797.67,false
4141236000,2820339,2819520,0,2819518,4142264000,2821159,2820340,0,2820338,1028000,820,797.67,false
4142264000,2821159,2820340,0,2820338,4143292000,2821979,2821160,0,2821158,1028000,820,797.67,false
4143292000,2821979,2821160,0,2821158,4144320000,2822799,2821980,0,2821978,1028000,820,797.67,false
4144320000,2822799,2821980,0,2821978,4145348000,2823619,2822800,0,2822798,1028000,820,797.67,false
4145348000,2823619,2822800,0,2822798,4146376000,2824439,2823620,0,2823618,1028000,820,797.67,false
4146376000,2824439,2823620,0,2823618,4147404000,2825259,2824440,0,2824438,1028000,820,797.67,false
4147404000,2825259,2824440,0,2824438,4148432000,2826079,2825260,0,2825258,1028000,820,797.67,false
4148432000,2826079,2825260,0,2825258,4149460000,2826899,2826080,0,2826078,1028000,820,797.67,false
4149460000,2826899,2826080,0,2826078,4150488000,2827719,2826900,0,2826898,1028000,820,797.67,false
4150488000,2827719,2826900,0,2826898,4151516000,2828539,2827720,0,2827718,1028000,820,797.67,false
4151516000,2828539,2827720,0,2827718,4152544000,2829359,2828540,0,2828538,1028000,820,797.67,false
4152544000,2829359,2828540,0,2828538,4153572000,2830179,2829360,0,2829358,1028000,820,797.67,false
4154183000,2830667,2829848,0,2829846,4155211000,2831487,2830668,0,2830666,1028000,820,797.67,false
4155211000,2831487,2830668,0,2830666,4156239000,2832307,2831488,0,2831486,1028000,820,797.67,false
4156239000,2832307,2831488,0,2831486,4157267000,2833217,2832308,0,2832306,1028000,820,797.67,true
4157267000,2833217,2832308,0,2832306,4158332000,2834127,2833218,0,2833216,1065000,910,854.46,true
4158332000,2834127,2833218,0,2833216,4159443000,2834947,2834128,0,2834126,1111000,910,819.08,true
4159443000,2834947,2834128,0,2834126,4160492000,2835753,2834948,0,2834946,1049000,820,781.70,true
4160492000,2835753,2834948,0,2834946,4161527000,2836559,2835754,0,2835752,1035000,806,778.74,false
4161527000,2836559,2835754,0,2835752,4162547000,2837365,2836560,0,2836558,1020000,806,790.20,false
4162547000,2837365,2836560,0,2836558,4163567000,2838171,2837366,0,2837364,1020000,806,790.20,false
4163567000,2838171,2837366,0,2837364,4164590000,2838977,2838172,0,2838170,1023000,806,787.88,false
4164590000,2838977,2838172,0,2838170,4165614000,2839783,2838978,0,2838976,1024000,806,787.11,false
4165614000,2839783,2838978,0,2838976,4166636000,2840589,2839784,0,2839782,1022000,806,788.65,false
4166636000,2840589,2839784,0,2839782,4167658000,2841395,2840590,0,2840588,1022000,806,788.65,false
4167658000,2841395,2840590,0,2840588,4168680000,2842201,2841396,0,2841394,1022000,806,788.65,false
4168680000,2842201,2841396,0,2841394,4169702000,2843007,2842202,0,2842200,1022000,806,788.65,false
4169702000,2843007,2842202,0,2842200,4170725000,2843813,2843008,0,2843006,1023000,806,787.88,false
4170725000,2843813,2843008,0,2843006,4171747000,2844619,2843814,0,2843812,1022000,806,788.65,false
4171747000,2844619,2843814,0,2843812,4172769000,2845425,2844620,0,2844618,1022000,806,788.65,false
4172769000,2845425,2844620,0,2844618,4173791000,2846231,2845426,0,2845424,1022000,806,788.65,false
4173791000,2846231,2845426,0,2845424,4174813000,2847037,2846232,0,2846230,1022000,806,788.65,false
4174813000,2847037,2846232,0,2846230,4175835000,2847843,2847038,0,2847036,1022000,806,788.65,false
4175835000,2847843,2847038,0,2847036,4176857000,2848649,2847844,0,2847842,1022000,806,788.65,false
4176857000,2848649,2847844,0,2847842,4177879000,2849455,2848650,0,2848648,1022000,806,788.65,false
4177879000,2849455,2848650,0,2848648,4178901000,2850261,2849456,0,2849454,1022000,806,788.65,false
4179214000,2850508,2849703,0,2849701,4180236000,2851314,2850509,0,2850507,1022000,806,788.65,false
4180236000,2851314,2850509,0,2850507,4181258000,2852120,2851315,0,2851313,1022000,806,788.65,false
4181258000,2852120,2851315,0,2851313,4182339000,2852996,2852121,0,2852119,1081000,806,745.61,true
4182339000,2852996,2852121,0,2852119,4183381000,2853872,2852997,0,2852995,1042000,876,840.69,true
4183381000,2853872,2852997,0,2852995,4184439000,2854678,2853873,0,2853871,1058000,876,827.98,true
4184439000,2854678,2853873,0,2853871,4185465000,2855490,2854679,0,2854677,1026000,806,785.58,true
4185465000,2855490,2854679,0,2854677,4186488000,2856302,2855491,0,2855489,1023000,812,793.74,false
4186488000,2856302,2855491,0,2855489,4187516000,2857114,2856303,0,2856301,1028000,812,789.88,false
4187516000,2857114,2856303,0,2856301,4188544000,2857926,2857115,0,2857113,1028000,812,789.88,false
4188544000,2857926,2857115,0,2857113,4189572000,2858738,2857927,0,2857925,1028000,812,789.88,false
4189572000,2858738,2857927,0,2857925,4190600000,2859550,2858739,0,2858737,1028000,812,789.88,false
4190600000,2859550,2858739,0,2858737,4191628000,2860362,2859551,0,2859549,1028000,812,789.88,false
4191628000,2860362,2859551,0,2859549,4192656000,2861174,2860363,0,2860361,1028000,812,789.88,false
4192656000,2861174,2860363,0,2860361,4193684000,2861986,2861175,0,2861173,1028000,812,789.88,false
4193684000,2861986,2861175,0,2861173,4194712000,2862798,2861987,0,2861985,1028000,812,789.88,false
4194712000,2862798,2861987,0,2861985,4195740000,2863610,2862799,0,2862797,1028000,812,789.88,false
4195740000,2863610,2862799,0,2862797,4196768000,2864422,2863611,0,2863609,1028000,812,789.88,false
4196768000,2864422,2863611,0,2863609,4197796000,2865234,2864423,0,2864421,1028000,812,789.88,false
4197796000,2865234,2864423,0,2864421,4198824000,2866046,2865235,0,2865233,1028000,812,789.88,false
4198824000,2866046,2865235,0,2865233,4199852000,2866858,2866047,0,2866045,1028000,812,789.88,false
4199852000,2866858,2866047,0,2866045,4200880000,2867670,2866859,0,2866857,1028000,812,789.88,false
4200880000,2867670,2866859,0,2866857,4201908000,2868482,2867671,0,2867669,1028000,812,789.88,false
4201908000,2868482,2867671,0,2867669,4202936000,2869294,2868483,0,2868481,1028000,812,789.88,false
4202936000,2869294,2868483,0,2868481,4203964000,2870106,2869295,0,2869293,1028000,812,789.88,false
4204269000,2870348,2869537,0,2869535,4205359000,2871160,2870349,0,2870347,1090000,812,744.95,false
4205359000,2871160,2870349,0,2870347,4206381000,2871972,2871161,0,2871159,1022000,812,794.52,false
4206381000,2871972,2871161,0,2871159,4207411000,2872816,2871973,0,2871971,1030000,812,788.35,true
4207411000,2872816,2871973,0,2871971,4208456000,2873660,2872817,0,2872815,1045000,844,807.66,true
4208456000,2873660,2872817,0,2872815,4209501000,2874472,2873661,0,2873659,1045000,844,807.66,true
4209501000,2874472,2873661,0,2873659,4210511000,2875287,2874473,0,2874471,1010000,812,803.96,true
4210511000,2875287,2874473,0,2874471,4211543000,2876102,2875288,0,2875286,1032000,815,789.73,false
4211543000,2876102,2875288,0,2875286,4212573000,2876917,2876103,0,2876101,1030000,815,791.26,false
4212573000,2876917,2876103,0,2876101,4213603000,2877732,2876918,0,2876916,1030000,815,791.26,false
4213603000,2877732,2876918,0,2876916,4214632000,2878547,2877733,0,2877731,1029000,815,792.03,false
4214632000,2878547,2877733,0,2877731,4215661000,2879362,2878548,0,2878546,1029000,815,792.03,false
4215661000,2879362,2878548,0,2878546,4216690000,2880177,2879363,0,2879361,1029000,815,792.03,false
4216690000,2880177,2879363,0,2879361,4217719000,2880992,2880178,0,2880176,1029000,815,792.03,false
4217719000,2880992,2880178,0,2880176,4218748000,2881807,2880993,0,2880991,1029000,815,792.03,false
4218748000,2881807,2880993,0,2880991,4219777000,2882622,2881808,0,2881806,1029000,815,792.03,false
4219777000,2882622,2881808,0,2881806,4220806000,2883437,2882623,0,2882621,1029000,815,792.03,false
4220806000,2883437,2882623,0,2882621,4221835000,2884252,2883438,0,2883436,1029000,815,792.03,false
4221835000,2884252,2883438,0,2883436,4222864000,2885067,2884253,0,2884251,1029000,815,792.03,false
4222864000,2885067,2884253,0,2884251,4223893000,2885882,2885068,0,2885066,1029000,815,792.03,false
4223893000,2885882,2885068,0,2885066,4224922000,2886697,2885883,0,2885881,1029000,815,792.03,false
4224922000,2886697,2885883,0,2885881,4225951000,2887512,2886698,0,2886696,1029000,815,792.03,false
4225951000,2887512,2886698,0,2886696,4226980000,2888327,2887513,0,2887511,1029000,815,792.03,false
4226980000,2888327,2887513,0,2887511,4228034000,2889142,2888328,0,2888326,1054000,815,773.24,false
4228034000,2889142,2888328,0,2888326,4229094000,2889957,2889143,0,2889141,1060000,815,768.87,false
4229094000,2889957,2889143,0,2889141,4230130000,2890772,2889958,0,2889956,1036000,815,786.68,false
4230176000,2890810,2889996,0,2889994,4231205000,2891625,2890811,0,2890809,1029000,815,792.03,false
4231205000,2891625,2890811,0,2890809,4232234000,2892440,2891626,0,2891624,1029000,815,792.03,false
4232234000,2892440,2891626,0,2891624,4233263000,2893328,2892441,0,2892439,1029000,815,792.03,true
4233263000,2893328,2892441,0,2892439,4234321000,2894216,2893329,0,2893327,1058000,888,839.32,true
4234321000,2894216,2893329,0,2893327,4235386000,2895031,2894217,0,2894215,1065000,888,833.80,true
4235386000,2895031,2894217,0,2894215,4236407000,2895850,2895032,0,2895030,1021000,815,798.24,true
4236407000,2895850,2895032,0,2895030,4237434000,2896669,2895851,0,2895849,1027000,819,797.47,false
4237434000,2896669,2895851,0,2895849,4238465000,2897488,2896670,0,2896668,1031000,819,794.37,false
4238465000,2897488,2896670,0,2896668,4239497000,2898307,2897489,0,2897487,1032000,819,793.60,false
4239497000,2898307,2897489,0,2897487,4240528000,2899126,2898308,0,2898306,1031000,819,794.37,false
4240528000,2899126,2898308,0,2898306,4241559000,2899945,2899127,0,2899125,1031000,819,794.37,false
4241559000,2899945,2899127,0,2899125,4242590000,2900764,2899946,0,2899944,1031000,819,794.37,false
4242590000,2900764,2899946,0,2899944,4243621000,2901583,2900765,0,2900763,1031000,819,794.37,false
4243621000,2901583,2900765,0,2900763,4244652000,2902402,2901584,0,2901582,1031000,819,794.37,false
4244652000,2902402,2901584,0,2901582,4245683000,2903221,2902403,0,2902401,1031000,819,794.37,false
4245683000,2903221,2902403,0,2902401,4246714000,2904040,2903222,0,2903220,1031000,819,794.37,false
4246714000,2904040,2903222,0,2903220,4247745000,2904859,2904041,0,2904039,1031000,819,794.37,false
4247745000,2904859,2904041,0,2904039,4248776000,2905678,2904860,0,2904858,1031000,819,794.37,false
4248776000,2905678,2904860,0,2904858,4249807000,2906497,2905679,0,2905677,1031000,819,794.37,false
4249807000,2906497,2905679,0,2905677,4250838000,2907316,2906498,0,2906496,1031000,819,794.37,false
4250838000,2907316,2906498,0,2906496,4251925000,2908135,2907317,0,2907315,1087000,819,753.45,false
4251925000,2908135,2907317,0,2907315,4252955000,2908954,2908136,0,2908134,1030000,819,795.15,false
4252955000,2908954,2908136,0,2908134,4253992000,2909773,2908955,0,2908953,1037000,819,789.78,false
4253992000,2909773,2908955,0,2908953,4255025000,2910592,2909774,0,2909772,1033000,819,792.84,false
4255025000,2910592,2909774,0,2909772,4256056000,2911411,2910593,0,2910591,1031000,819,794.37,false
4256059000,2911413,2910595,0,2910593,4257089000,2912232,2911414,0,2911412,1030000,819,795.15,false
4257089000,2912232,2911414,0,2911412,4258120000,2913051,2912233,0,2912231,1031000,819,794.37,false
4258120000,2913051,2912233,0,2912231,4259151000,2913966,2913052,0,2913050,1031000,819,794.37,true
4259151000,2913966,2913052,0,2913050,4260223000,2914881,2913967,0,2913965,1072000,915,853.54,true
4260223000,2914881,2913967,0,2913965,4261303000,2915700,2914882,0,2914880,1080000,915,847.22,true
4261303000,2915700,2914882,0,2914880,4262331000,2916517,2915701,0,2915699,1028000,819,796.69,true
4262331000,2916517,2915701,0,2915699,4263352000,2917334,2916518,0,2916516,1021000,817,800.20,false
4263352000,2917334,2916518,0,2916516,4264381000,2918151,2917335,0,2917333,1029000,817,793.97,false
4264381000,2918151,2917335,0,2917333,4265412000,2918968,2918152,0,2918150,1031000,817,792.43,false
4265412000,2918968,2918152,0,2918150,4266442000,2919785,2918969,0,2918967,1030000,817,793.20,false
4266442000,2919785,2918969,0,2918967,4267472000,2920602,2919786,0,2919784,1030000,817,793.20,false
4267472000,2920602,2919786,0,2919784,4268502000,2921419,2920603,0,2920601,1030000,817,793.20,false
4268502000,2921419,2920603,0,2920601,4269532000,2922236,2921420,0,2921418,1030000,817,793.20,false
4269532000,2922236,2921420,0,2921418,4270562000,2923053,2922237,0,2922235,1030000,817,793.20,false
4270562000,2923053,2922237,0,2922235,4271592000,2923870,2923054,0,2923052,1030000,817,793.20,false
4271592000,2923870,2923054,0,2923052,4272622000,2924687,2923871,0,2923869,1030000,817,793.20,false
4272622000,2924687,2923871,0,2923869,4273652000,2925504,2924688,0,2924686,1030000,817,793.20,false
4273652000,2925504,2924688,0,2924686,4274682000,2926321,2925505,0,2925503,1030000,817,793.20,false
4274682000,2926321,2925505,0,2925503,4275758000,2927138,2926322,0,2926320,1076000,817,759.29,false
4275758000,2927138,2926322,0,2926320,4276798000,2927955,2927139,0,2927137,1040000,817,785.58,false
4276798000,2927955,2927139,0,2927137,4277835000,2928772,2927956,0,2927954,1037000,817,787.85,false
4277835000,2928772,2927956,0,2927954,4278865000,2929589,2928773,0,2928771,1030000,817,793.20,false
4278865000,2929589,2928773,0,2928771,4279895000,2930406,2929590,0,2929588,1030000,817,793.20,false
4279895000,2930406,2929590,0,2929588,4280925000,2931223,2930407,0,2930405,1030000,817,793.20,false
4281912000,2932006,2931190,0,2931188,4282942000,2932823,2932007,0,2932005,1030000,817,793.20,false
4282942000,2932823,2932007,0,2932005,4283972000,2933640,2932824,0,2932822,1030000,817,793.20,false
4283972000,2933640,2932824,0,2932822,4285002000,2934553,2933641,0,2933639,1030000,817,793.20,true
4285002000,2934553,2933641,0,2933639,4286071000,2935466,2934554,0,2934552,1069000,913,854.07,true
4286071000,2935466,2934554,0,2934552,4287150000,2936283,2935467,0,2935465,1079000,913,846.15,true
4287150000,2936283,2935467,0,2935465,4288179000,2937098,2936284,0,2936282,1029000,817,793.97,true
4288179000,2937098,2936284,0,2936282,4289199000,2937913,2937099,0,2937097,1020000,815,799.02,false
4289199000,2937913,2937099,0,2937097,4290226000,2938728,2937914,0,2937912,1027000,815,793.57,false
4290226000,2938728,2937914,0,2937912,4291256000,2939543,2938729,0,2938727,1030000,815,791.26,false
4291256000,2939543,2938729,0,2938727,4292286000,2940358,2939544,0,2939542,1030000,815,791.26,false
4292286000,2940358,2939544,0,2939542,4293315000,2941173,2940359,0,2940357,1029000,815,792.03,false
4293315000,2941173,2940359,0,2940357,4294344000,2941988,2941174,0,2941172,1029000,815,792.03,false
4294344000,2941988,2941174,0,2941172,4295373000,2942803,2941989,0,2941987,1029000,815,792.03,false
4295373000,2942803,2941989,0,2941987,4296402000,2943618,2942804,0,2942802,1029000,815,792.03,false
4296402000,2943618,2942804,0,2942802,4297431000,2944433,2943619,0,2943617,1029000,815,792.03,false
4297431000,2944433,2943619,0,2943617,4298460000,2945248,2944434,0,2944432,1029000,815,792.03,false
4298460000,2945248,2944434,0,2944432,4299540000,2946063,2945249,0,2945247,1080000,815,754.63,false
4299540000,2946063,2945249,0,2945247,4300570000,2946878,2946064,0,2946062,1030000,815,791.26,false
4300570000,2946878,2946064,0,2946062,4301607000,2947693,2946879,0,2946877,1037000,815,785.92,false
4301607000,2947693,2946879,0,2946877,4302638000,2948508,2947694,0,2947692,1031000,815,790.49,false
