start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
6998078000,6999018000,940000,11000,96000,1.10,234.78,234.78,true,false,false,27.00
6999018000,6999787000,769000,16000,39000,1.10,234.78,204.55,true,false,false,27.00
6999787000,7000530000,743000,23000,31000,1.10,234.78,207.69,true,false,false,27.00
7000530000,7001278000,748000,27000,32000,1.10,234.78,209.30,true,false,false,27.00
7001278000,7002022000,744000,28000,30000,1.10,234.78,207.69,true,false,false,27.00
7002022000,7002762000,740000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7002762000,7003502000,740000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7003502000,7004245000,743000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7004245000,7004988000,743000,29000,30000,1.10,234.78,207.69,true,false,false,27.00
7004988000,7005729000,741000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7005729000,7006737000,1008000,29000,119000,1.10,234.78,154.29,true,false,false,27.00
7006737000,7007622000,885000,57000,77000,1.10,234.78,155.17,true,false,false,27.00
7007622000,7008500000,878000,8000,76000,0.80,234.78,157.89,true,false,false,27.00
7008500000,7009289000,789000,0,45000,0.00,267.33,188.81,true,false,false,27.00
7009289000,7010098000,809000,15000,51000,0.00,267.33,217.74,true,false,false,27.00
7010098000,7010867000,769000,26000,39000,0.00,267.33,206.11,true,false,false,27.00
7010867000,7011615000,748000,26000,32000,0.00,267.33,207.69,true,false,false,27.00
7011615000,7012363000,748000,28000,32000,0.00,267.33,209.30,true,false,false,27.00
7012363000,7013103000,740000,28000,30000,0.00,267.33,207.69,true,false,false,27.00
7013103000,7013847000,744000,29000,30000,0.00,267.33,207.69,true,false,false,27.00
7013847000,7014587000,740000,29000,30000,0.00,267.33,209.30,true,false,false,27.00
7014587000,7015329000,742000,29000,30000,0.00,267.33,207.69,true,false,false,27.00
7015329000,7016069000,740000,29000,30000,0.00,267.33,207.69,true,false,false,27.00
7016069000,7016813000,744000,29000,30000,0.00,267.33,209.30,true,false,false,27.00
7016813000,7017555000,742000,29000,30000,0.00,267.33,209.30,true,false,false,27.00
7017555000,7018295000,740000,29000,30000,0.00,267.33,207.69,true,false,false,27.00
7018295000,7019039000,744000,29000,30000,0.00,267.33,207.69,true,false,false,27.00
7019039000,7019781000,742000,29000,30000,0.00,267.33,209.30,true,false,true,27.00
7019781000,7020523000,742000,29000,30000,2.90,207.69,207.69,true,false,false,27.00
7020523000,7021609000,1086000,30000,30000,2.90,207.69,245.28,false,true,false,27.00
7021609000,7022544000,935000,12000,95000,1.20,234.78,234.78,true,false,false,27.00
7022544000,7023318000,774000,15000,40000,1.20,234.78,204.55,true,false,false,27.00
7023318000,7024065000,747000,24000,31000,1.20,234.78,206.11,true,false,false,27.00
7024065000,7024814000,749000,28000,33000,1.20,234.78,209.30,true,false,false,27.00
7024814000,7025559000,745000,28000,31000,1.20,234.78,207.69,true,false,false,27.00
7025559000,7026299000,740000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7026299000,7027043000,744000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7027043000,7027785000,742000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7027785000,7028525000,740000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7028525000,7029265000,740000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7029265000,7030005000,740000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7030005000,7030748000,743000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7030748000,7031491000,743000,29000,30000,1.20,234.78,207.69,true,false,false,27.00
7031491000,7032508000,1017000,30000,122000,1.20,234.78,156.98,true,false,false,27.00
7032508000,7033394000,886000,60000,78000,1.20,234.78,152.54,true,false,false,27.00
7033394000,7034284000,890000,72000,78000,1.20,234.78,156.07,true,false,false,27.00
7034284000,7035158000,874000,0,73000,0.00,270.00,184.93,true,false,false,27.00
7035158000,7035964000,806000,14000,52000,0.00,270.00,216.00,true,false,false,27.00
7035964000,7036733000,769000,27000,39000,0.00,270.00,209.30,true,false,false,27.00
7036733000,7037480000,747000,25000,32000,0.00,270.00,207.69,true,false,false,27.00
7037480000,7038229000,749000,28000,32000,0.00,270.00,209.30,true,false,false,27.00
7038229000,7038969000,740000,28000,30000,0.00,270.00,207.69,true,false,false,27.00
7038969000,7039710000,741000,29000,30000,0.00,270.00,209.30,true,false,false,27.00
7039710000,7040454000,744000,29000,30000,0.00,270.00,209.30,true,false,false,27.00
7040454000,7041199000,745000,29000,30000,0.00,270.00,209.30,true,false,false,27.00
7041199000,7041942000,743000,29000,30000,0.00,270.00,207.69,true,false,false,27.00
7041942000,7042684000,742000,29000,30000,0.00,270.00,209.30,true,false,false,27.00
7042684000,7043426000,742000,29000,30000,0.00,270.00,209.30,true,false,true,27.00
7043426000,7044168000,742000,29000,30000,2.90,209.30,207.69,true,false,false,27.00
7044168000,7045249000,1081000,29000,29000,2.90,209.30,245.28,false,true,false,27.00
7045249000,7046181000,932000,11000,94000,1.10,234.78,234.78,true,false,false,27.00
7046181000,7046952000,771000,14000,40000,1.10,234.78,206.11,true,false,false,27.00
7046952000,7047696000,744000,23000,31000,1.10,234.78,207.69,true,false,false,27.00
7047696000,7048443000,747000,27000,32000,1.10,234.78,209.30,true,false,false,27.00
7048443000,7049184000,741000,28000,30000,1.10,234.78,207.69,true,false,false,27.00
7049184000,7049928000,744000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7049928000,7050668000,740000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7050668000,7051412000,744000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7051412000,7052154000,742000,29000,30000,1.10,234.78,207.69,true,false,false,27.00
7052154000,7052896000,742000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7052896000,7053636000,740000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7053636000,7054379000,743000,29000,30000,1.10,234.78,207.69,true,false,false,27.00
7054379000,7055121000,742000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7055121000,7055862000,741000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7055862000,7056604000,742000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7056604000,7057347000,743000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7057347000,7058363000,1016000,29000,122000,1.10,234.78,157.89,true,false,false,27.00
7058363000,7059249000,886000,58000,78000,1.10,234.78,153.41,true,false,false,27.00
7059249000,7060137000,888000,0,78000,0.00,270.00,270.00,true,false,false,27.00
7060137000,7060931000,794000,1000,47000,0.00,270.00,184.93,true,false,false,27.00
7060931000,7061738000,807000,13000,52000,0.00,270.00,216.00,true,false,false,27.00
7061738000,7062505000,767000,27000,39000,0.00,270.00,209.30,true,false,false,27.00
7062505000,7063248000,743000,25000,31000,0.00,270.00,207.69,true,false,false,27.00
7063248000,7063994000,746000,27000,32000,0.00,270.00,210.94,true,false,false,27.00
7063994000,7064735000,741000,28000,30000,0.00,270.00,209.30,true,false,false,27.00
7064735000,7065476000,741000,28000,29000,0.00,270.00,209.30,true,false,false,27.00
7065476000,7066215000,739000,29000,29000,0.00,270.00,209.30,true,false,false,27.00
7066215000,7066954000,739000,29000,29000,0.00,270.00,209.30,true,false,true,27.00
7066954000,7067693000,739000,29000,29000,2.90,209.30,209.30,true,false,false,27.00
7067693000,7068773000,1080000,29000,29000,2.90,209.30,245.28,false,true,false,27.00
7068773000,7069711000,938000,11000,95000,1.10,236.84,236.84,true,false,false,27.00
7069711000,7070482000,771000,15000,39000,1.10,236.84,206.11,true,false,false,27.00
7070482000,7071224000,742000,23000,30000,1.10,236.84,207.69,true,false,false,27.00
7071224000,7071974000,750000,27000,32000,1.10,236.84,210.94,true,false,false,27.00
7071974000,7072714000,740000,27000,30000,1.10,236.84,209.30,true,false,false,27.00
7072714000,7073453000,739000,28000,29000,1.10,236.84,209.30,true,false,false,27.00
7073453000,7074192000,739000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7074192000,7074929000,737000,28000,29000,1.10,236.84,209.30,true,false,false,27.00
7074929000,7075667000,738000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7075667000,7076405000,738000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7076405000,7077143000,738000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7077143000,7077882000,739000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7077882000,7078621000,739000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7078621000,7079362000,741000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7079362000,7080100000,738000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7080100000,7080841000,741000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7080841000,7081580000,739000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7081580000,7082319000,739000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7082319000,7083056000,737000,29000,29000,1.10,236.84,209.30,true,false,false,27.00
7083056000,7084061000,1005000,29000,118000,1.10,236.84,153.41,true,false,false,27.00
7084061000,7084940000,879000,57000,76000,1.10,236.84,156.07,true,false,false,27.00
7084940000,7085816000,876000,70000,75000,1.10,236.84,158.82,true,false,false,27.00
7085816000,7086681000,865000,0,71000,0.00,270.00,190.14,true,false,false,27.00
7086681000,7087486000,805000,14000,51000,0.00,270.00,216.00,true,false,false,27.00
7087486000,7088250000,764000,25000,38000,0.00,270.00,207.69,true,false,false,27.00
7088250000,7088995000,745000,25000,31000,0.00,270.00,209.30,true,false,false,27.00
7088995000,7089742000,747000,27000,32000,0.00,270.00,209.30,true,false,false,27.00
7089742000,7090486000,744000,27000,30000,0.00,270.00,209.30,true,false,true,27.00
7090486000,7091226000,740000,28000,29000,2.80,209.30,209.30,true,false,false,27.00
7091226000,7092302000,1076000,29000,29000,2.80,209.30,246.38,false,true,false,27.00
7092302000,7093231000,929000,11000,92000,1.10,234.78,234.78,true,false,false,27.00
7093231000,7094000000,769000,13000,39000,1.10,234.78,204.55,true,false,false,27.00
7094000000,7094743000,743000,23000,31000,1.10,234.78,207.69,true,false,false,27.00
7094743000,7095491000,748000,27000,32000,1.10,234.78,210.94,true,false,false,27.00
7095491000,7096231000,740000,27000,30000,1.10,234.78,207.69,true,false,false,27.00
7096231000,7096973000,742000,28000,30000,1.10,234.78,209.30,true,false,false,27.00
7096973000,7097716000,743000,29000,30000,1.10,234.78,209.30,true,false,false,27.00
7097716000,7098457000,741000,28000,29000,1.10,234.78,209.30,true,false,false,27.00
7098457000,7099196000,739000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7099196000,7099935000,739000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7099935000,7100673000,738000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7100673000,7101410000,737000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7101410000,7102151000,741000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7102151000,7102892000,741000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7102892000,7103633000,741000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7103633000,7104373000,740000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7104373000,7105113000,740000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7105113000,7105853000,740000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7105853000,7106590000,737000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7106590000,7107328000,738000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7107328000,7108067000,739000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7108067000,7108805000,738000,29000,29000,1.10,234.78,209.30,true,false,false,27.00
7108805000,7109810000,1005000,29000,118000,1.10,234.78,156.98,true,false,false,27.00
7109810000,7110692000,882000,56000,77000,1.10,234.78,152.54,true,false,false,27.00
7110692000,7111573000,881000,70000,76000,1.10,234.78,158.82,true,false,false,27.00
7111573000,7112438000,865000,0,71000,0.00,236.84,190.14,true,false,false,27.00
7112438000,7113241000,803000,14000,51000,0.00,236.84,217.74,true,false,false,27.00
7113241000,7114007000,766000,25000,38000,0.00,236.84,210.94,true,false,true,27.00
7114007000,7114750000,743000,25000,31000,2.50,212.60,209.30,true,false,false,27.00
7114750000,7115804000,1054000,31000,31000,2.50,212.60,243.78,false,true,false,27.00
7115804000,7116716000,912000,12000,87000,1.20,234.78,234.78,true,false,false,27.00
7116716000,7117491000,775000,14000,39000,1.20,234.78,204.55,true,false,false,27.00
7117491000,7118238000,747000,23000,32000,1.20,234.78,209.30,true,false,false,27.00
7118238000,7118985000,747000,27000,32000,1.20,234.78,210.94,true,false,false,27.00
7118985000,7119726000,741000,27000,30000,1.20,234.78,207.69,true,false,false,27.00
7119726000,7120470000,744000,28000,30000,1.20,234.78,209.30,true,false,false,27.00
7120470000,7121208000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7121208000,7121946000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7121946000,7122686000,740000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7122686000,7123426000,740000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7123426000,7124163000,737000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7124163000,7124901000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7124901000,7125640000,739000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7125640000,7126379000,739000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7126379000,7127120000,741000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7127120000,7127859000,739000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7127859000,7128597000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7128597000,7129335000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7129335000,7130073000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7130073000,7130813000,740000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7130813000,7131553000,740000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7131553000,7132290000,737000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7132290000,7133028000,738000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7133028000,7133767000,739000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7133767000,7134506000,739000,29000,29000,1.20,234.78,209.30,true,false,false,27.00
7134506000,7135510000,1004000,29000,118000,1.20,234.78,156.07,true,false,false,27.00
7135510000,7136392000,882000,56000,77000,1.20,234.78,153.41,true,false,false,27.00
7136392000,7137274000,882000,70000,76000,1.20,234.78,158.82,true,false,true,27.00
7137274000,7138138000,864000,0,71000,0.00,267.33,190.14,true,false,false,27.00
7138138000,7139143000,1005000,45000,45000,0.00,267.33,174.53,false,true,false,27.00
7139143000,7139993000,850000,44000,66000,0.00,267.33,246.58,true,false,false,36.00
7139993000,7140847000,854000,48000,68000,0.00,267.33,233.77,true,false,false,36.00
7140847000,7141681000,834000,52000,60000,0.00,267.33,229.30,true,false,false,36.00
7141681000,7142509000,828000,54000,59000,0.00,267.33,232.26,true,false,false,36.00
7142509000,7143335000,826000,55000,58000,0.00,267.33,230.77,true,false,false,36.00
7143335000,7144162000,827000,55000,58000,0.00,267.33,230.77,true,false,false,36.00
7144162000,7144988000,826000,56000,58000,0.00,267.33,229.30,true,false,false,36.00
7144988000,7145812000,824000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7145812000,7146633000,821000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7146633000,7147458000,825000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7147458000,7148281000,823000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7148281000,7149103000,822000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7149103000,7149925000,822000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7149925000,7150749000,824000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7150749000,7151572000,823000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7151572000,7152397000,825000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7152397000,7153218000,821000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7153218000,7154041000,823000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7154041000,7154863000,822000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7154863000,7155685000,822000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7155685000,7156508000,823000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7156508000,7157329000,821000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7157329000,7158150000,821000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7158150000,7158973000,823000,56000,57000,0.00,267.33,229.30,true,false,false,36.00
7158973000,7159794000,821000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7159794000,7160618000,824000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7160618000,7161442000,824000,56000,57000,0.00,267.33,230.77,true,false,false,36.00
7161442000,7162788000,1346000,56000,230000,0.00,267.33,109.09,true,false,true,36.00
7162788000,7164040000,1252000,134000,199000,10.00,149.38,144.00,true,false,false,36.00
7164040000,7165458000,1418000,153000,153000,10.00,149.38,396.69,false,true,false,36.00
7165458000,7166454000,996000,0,115000,0.00,352.94,308.41,true,false,false,36.00
7166454000,7167295000,841000,26000,63000,0.00,352.94,225.00,true,false,false,36.00
7167295000,7168131000,836000,31000,61000,0.00,352.94,243.24,true,false,false,36.00
7168131000,7168937000,806000,40000,52000,0.00,352.94,255.32,true,false,false,36.00
7168937000,7169731000,794000,41000,47000,0.00,352.94,250.00,true,false,false,36.00
7169731000,7170517000,786000,42000,45000,0.00,352.94,251.75,true,false,false,36.00
7170517000,7171305000,788000,43000,45000,0.00,352.94,251.75,true,false,false,36.00
7171305000,7172092000,787000,43000,45000,0.00,352.94,250.00,true,false,false,36.00
7172092000,7172876000,784000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7172876000,7173660000,784000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7173660000,7174444000,784000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7174444000,7175226000,782000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7175226000,7176009000,783000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7176009000,7176793000,784000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7176793000,7177577000,784000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7177577000,7178360000,783000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7178360000,7179145000,785000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7179145000,7179931000,786000,43000,44000,0.00,352.94,251.75,true,false,false,36.00
7179931000,7180714000,783000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7180714000,7181496000,782000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7181496000,7182279000,783000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7182279000,7183064000,785000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7183064000,7183847000,783000,43000,44000,0.00,352.94,251.75,true,false,false,36.00
7183847000,7184629000,782000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7184629000,7185411000,782000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7185411000,7186193000,782000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7186193000,7186976000,783000,43000,44000,0.00,352.94,250.00,true,false,false,36.00
7186976000,7187758000,782000,43000,44000,0.00,352.94,250.00,true,false,true,36.00
7187758000,7188540000,782000,43000,44000,4.30,250.00,250.00,true,false,false,36.00
7188540000,7189865000,1325000,44000,44000,4.30,250.00,272.41,false,true,false,36.00
7189865000,7191302000,1437000,61000,261000,4.30,250.00,155.78,true,false,false,31.00
7191302000,7192249000,947000,0,99000,0.00,250.00,197.45,true,false,false,31.00
7192249000,7193079000,830000,1000,60000,0.00,291.26,202.61,true,false,false,31.00
7193079000,7193923000,844000,1000,63000,0.00,291.26,238.46,true,false,false,31.00
7193923000,7194705000,782000,22000,44000,0.00,291.26,252.03,true,false,false,31.00
7194705000,7195457000,752000,23000,34000,0.00,291.26,231.34,true,false,false,31.00
7195457000,7196203000,746000,27000,32000,0.00,291.26,242.19,true,false,false,31.00
7196203000,7196947000,744000,29000,31000,0.00,291.26,240.31,true,false,false,31.00
7196947000,7197689000,742000,28000,30000,0.00,291.26,240.31,true,false,false,31.00
7197689000,7198432000,743000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7198432000,7199172000,740000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7199172000,7199914000,742000,29000,30000,0.00,291.26,238.46,true,false,false,31.00
7199914000,7200655000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7200655000,7201398000,743000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7201398000,7202139000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7202139000,7202880000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7202880000,7203621000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7203621000,7204364000,743000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7204364000,7205105000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7205105000,7205842000,737000,29000,29000,0.00,291.26,240.31,true,false,false,31.00
7205842000,7206583000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7206583000,7207326000,743000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7207326000,7208068000,742000,29000,30000,0.00,291.26,238.46,true,false,false,31.00
7208068000,7208808000,740000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7208808000,7209549000,741000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7209549000,7210292000,743000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7210292000,7211034000,742000,29000,30000,0.00,291.26,240.31,true,false,false,31.00
7211034000,7211774000,740000,29000,30000,0.00,291.26,240.31,true,false,true,31.00
7211774000,7212516000,742000,29000,30000,2.90,240.31,240.31,true,false,false,31.00
7212516000,7213603000,1087000,29000,29000,2.90,240.31,273.15,false,true,false,31.00
7213603000,7214544000,941000,9000,96000,0.90,267.86,267.86,true,false,false,30.00
7214544000,7215314000,770000,14000,39000,0.90,267.86,234.38,true,false,false,30.00
7215314000,7216124000,810000,23000,52000,0.90,267.86,215.83,true,false,false,30.00
7216124000,7216894000,770000,32000,40000,0.90,267.86,215.83,true,false,false,30.00
7216894000,7217666000,772000,36000,40000,0.90,267.86,220.59,true,false,false,30.00
7217666000,7218436000,770000,8000,39000,0.80,277.78,245.90,true,false,false,30.00
7218436000,7219188000,752000,24000,34000,0.80,277.78,227.27,true,false,false,30.00
7219188000,7219927000,739000,25000,29000,0.80,277.78,232.56,true,false,false,30.00
7219927000,7220673000,746000,27000,31000,0.80,277.78,236.22,true,false,false,30.00
7220673000,7221413000,740000,27000,29000,0.80,277.78,232.56,true,false,false,30.00
7221413000,7222153000,740000,27000,29000,0.80,277.78,234.38,true,false,false,30.00
7222153000,7222893000,740000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7222893000,7223632000,739000,28000,29000,0.80,277.78,232.56,true,false,false,30.00
7223632000,7224369000,737000,28000,28000,0.80,277.78,234.38,true,false,false,30.00
7224369000,7225110000,741000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7225110000,7225847000,737000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7225847000,7226586000,739000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7226586000,7227325000,739000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7227325000,7228062000,737000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7228062000,7228800000,738000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7228800000,7229534000,734000,28000,28000,0.80,277.78,234.38,true,false,false,30.00
7229534000,7230273000,739000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7230273000,7231010000,737000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7231010000,7231749000,739000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7231749000,7232488000,739000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7232488000,7233225000,737000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7233225000,7233962000,737000,28000,29000,0.80,277.78,234.38,true,false,false,30.00
7233962000,7234697000,735000,28000,28000,0.80,277.78,234.38,true,false,true,30.00
7234697000,7235437000,740000,28000,29000,2.80,234.38,234.38,true,false,false,30.00
7235437000,7236517000,1080000,28000,28000,2.80,234.38,268.87,false,true,false,30.00
7236517000,7237450000,933000,8000,93000,0.80,258.93,258.93,true,false,false,29.00
7237450000,7238212000,762000,11000,37000,0.80,258.93,226.56,true,false,false,29.00
7238212000,7238946000,734000,17000,28000,0.80,258.93,228.35,true,false,false,29.00
7238946000,7239686000,740000,23000,29000,0.80,258.93,235.77,true,false,false,29.00
7239686000,7240417000,731000,23000,27000,0.80,258.93,230.16,true,false,false,29.00
7240417000,7241305000,888000,24000,78000,0.80,258.93,185.90,true,false,false,29.00
7241305000,7242123000,818000,36000,55000,0.80,258.93,194.63,true,false,false,29.00
7242123000,7242931000,808000,45000,52000,0.80,258.93,200.00,true,false,false,29.00
7242931000,7243724000,793000,0,47000,0.00,290.00,247.86,true,false,false,29.00
7243724000,7244489000,765000,22000,38000,0.00,290.00,210.14,true,false,false,29.00
7244489000,7245246000,757000,25000,35000,0.00,290.00,224.81,true,false,false,29.00
7245246000,7245992000,746000,28000,32000,0.00,290.00,226.56,true,false,false,29.00
7245992000,7246736000,744000,28000,31000,0.00,290.00,223.08,true,false,false,29.00
7246736000,7247477000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7247477000,7248219000,742000,29000,30000,0.00,290.00,224.81,true,false,false,29.00
7248219000,7248962000,743000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7248962000,7249704000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7249704000,7250447000,743000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7250447000,7251189000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7251189000,7251929000,740000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7251929000,7252672000,743000,29000,30000,0.00,290.00,224.81,true,false,false,29.00
7252672000,7253413000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7253413000,7254154000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7254154000,7254895000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7254895000,7255635000,740000,29000,30000,0.00,290.00,224.81,true,false,false,29.00
7255635000,7256377000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7256377000,7257119000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
7257119000,7257860000,741000,29000,30000,0.00,290.00,223.08,true,false,true,29.00
7257860000,7258603000,743000,29000,30000,2.90,224.81,224.81,true,false,false,29.00
7258603000,7259696000,1093000,30000,30000,2.90,224.81,258.06,false,true,false,29.00
7259696000,7260636000,940000,8000,96000,0.80,250.00,250.00,true,false,false,28.00
7260636000,7261404000,768000,14000,38000,0.80,250.00,217.05,true,false,false,28.00
7261404000,7262143000,739000,19000,29000,0.80,250.00,218.75,true,false,false,28.00
7262143000,7262885000,742000,24000,30000,0.80,250.00,224.00,true,false,false,28.00
7262885000,7263622000,737000,25000,28000,0.80,250.00,218.75,true,false,false,28.00
7263622000,7264356000,734000,26000,27000,0.80,250.00,222.22,true,false,false,28.00
7264356000,7265088000,732000,26000,27000,0.80,250.00,220.47,true,false,false,28.00
7265088000,7265819000,731000,26000,27000,0.80,250.00,220.47,true,false,false,28.00
7265819000,7266788000,969000,26000,105000,0.80,250.00,148.15,true,false,false,28.00
