start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
349788000,350491000,703000,10000,14000,0.70,54.40,54.35,true,false,false,55.00
350491000,351212000,721000,10000,16000,0.70,54.40,54.35,true,false,false,55.00
351212000,351913000,701000,10000,16000,0.70,54.40,54.35,true,false,false,55.00
351913000,352615000,702000,12000,15000,0.70,54.40,54.35,true,false,false,55.00
352615000,353326000,711000,10000,16000,0.70,54.40,54.35,true,false,false,55.00
353326000,354025000,699000,11000,16000,0.70,54.40,54.35,true,false,false,55.00
354025000,354720000,695000,12000,15000,0.70,54.40,54.35,true,false,false,55.00
354720000,355427000,707000,11000,16000,0.70,54.40,54.35,true,false,true,55.00
355427000,356135000,708000,11000,15000,1.10,0.00,54.35,true,false,false,55.00
356135000,356852000,717000,12000,15000,1.10,54.29,54.29,true,false,false,55.00
356852000,357548000,696000,11000,13000,1.10,54.29,54.29,true,false,false,55.00
357548000,361172000,3624000,13000,13000,1.10,54.29,54.67,false,true,false,55.00
361172000,361880000,708000,8000,18920,0.80,54.29,54.40,true,false,false,72.00
361880000,362613000,733000,8000,22344,0.80,71.22,71.22,true,false,false,72.00
362613000,363324000,711000,8000,19000,0.80,71.22,71.22,true,false,false,72.00
363324000,364045000,721000,10000,21000,0.80,71.22,71.15,true,false,false,72.00
364045000,364765000,720000,8000,20000,0.80,71.22,71.15,true,false,false,72.00
364765000,365483000,718000,8000,20000,0.80,71.22,71.15,true,false,false,72.00
365483000,366212000,729000,8000,17000,0.80,71.22,71.15,true,false,false,72.00
366212000,366922000,710000,8000,20000,0.80,71.22,71.08,true,false,false,72.00
366922000,367639000,717000,9000,19000,0.80,71.22,71.08,true,false,false,72.00
367639000,368340000,701000,9000,16000,0.80,71.22,71.08,true,false,false,72.00
368340000,369058000,718000,12000,19000,0.80,71.22,71.08,true,false,false,72.00
369058000,369764000,706000,9000,18000,0.80,71.22,71.08,true,false,false,72.00
369764000,370469000,705000,9000,17000,0.80,71.22,71.08,true,false,false,72.00
370469000,371175000,706000,11000,18000,0.80,71.22,71.01,true,false,false,72.00
371175000,371888000,713000,9000,17000,0.80,71.22,71.01,true,false,false,72.00
371888000,372599000,711000,9000,17000,0.80,71.22,71.01,true,false,false,72.00
372599000,373301000,702000,9000,16000,0.80,71.22,71.01,true,false,false,72.00
373301000,374010000,709000,10000,17000,0.80,71.22,71.01,true,false,false,72.00
374010000,374722000,712000,9000,16000,0.80,71.22,71.01,true,false,false,72.00
374722000,375420000,698000,9000,16000,0.80,71.22,71.01,true,false,false,72.00
375420000,376128000,708000,13000,16000,0.80,71.22,70.94,true,false,false,72.00
376128000,376837000,709000,9000,16000,0.80,71.22,70.94,true,false,false,72.00
376837000,377543000,706000,9000,15000,0.80,71.22,70.94,true,false,false,72.00
377543000,378258000,715000,12000,16000,0.80,71.22,70.94,true,false,false,72.00
378258000,378961000,703000,9000,16000,0.80,71.22,70.94,true,false,false,72.00
378961000,379662000,701000,10000,15000,0.80,71.22,70.94,true,false,true,72.00
379662000,380372000,710000,10000,16000,1.00,0.00,70.94,true,false,false,72.00
380372000,381077000,705000,11000,16000,1.00,70.94,70.94,true,false,false,72.00
381077000,381928000,851000,14000,66000,1.00,70.94,67.61,true,false,false,72.00
381928000,385540000,3612000,65000,65000,1.00,70.94,73.96,false,true,false,72.00
385540000,386250000,710000,7000,17000,0.70,70.94,71.01,true,false,false,94.00
386250000,386985000,735000,7000,26792,0.70,92.25,92.25,true,false,false,94.00
386985000,387705000,720000,7000,22681,0.70,92.25,92.25,true,false,false,94.00
387705000,388453000,748000,9000,25681,0.70,92.25,92.25,true,false,false,94.00
388453000,389176000,723000,7000,24000,0.70,92.25,92.16,true,false,false,94.00
389176000,389897000,721000,8000,23000,0.70,92.25,92.16,true,false,false,94.00
389897000,390605000,708000,8000,19000,0.70,92.25,92.16,true,false,false,94.00
390605000,391329000,724000,9000,23000,0.70,92.25,92.16,true,false,false,94.00
391329000,392049000,720000,8000,22000,0.70,92.25,92.16,true,false,false,94.00
392049000,392747000,698000,8000,16000,0.70,92.25,92.16,true,false,false,94.00
392747000,393470000,723000,13000,21000,0.70,92.25,92.16,true,false,false,94.00
393470000,394185000,715000,8000,20000,0.70,92.25,92.16,true,false,false,94.00
394185000,394892000,707000,8000,19000,0.70,92.25,92.16,true,false,false,94.00
394892000,395617000,725000,8000,20000,0.70,92.25,92.16,true,false,false,94.00
395617000,396333000,716000,8000,19000,0.70,92.25,92.25,true,false,false,94.00
396333000,397042000,709000,9000,19000,0.70,92.25,92.25,true,false,false,94.00
397042000,397754000,712000,9000,19000,0.70,92.25,92.25,true,false,false,94.00
397754000,398469000,715000,13000,19000,0.70,92.25,92.25,true,false,false,94.00
398469000,399180000,711000,10000,19000,0.70,92.25,92.25,true,false,false,94.00
399180000,399887000,707000,10000,18000,0.70,92.25,92.25,true,false,false,94.00
399887000,400608000,721000,13000,19000,0.70,92.34,92.34,true,false,false,94.00
400608000,401312000,704000,10000,18000,0.70,92.34,92.34,true,false,false,94.00
401312000,402013000,701000,11000,17000,0.70,92.34,92.34,true,false,false,94.00
402013000,402726000,713000,11000,18000,0.70,92.34,92.34,true,false,false,94.00
402726000,403574000,848000,11000,65000,0.70,92.34,88.35,true,false,false,94.00
403574000,404420000,846000,10000,63000,0.70,92.43,92.43,true,false,true,94.00
404420000,405124000,704000,11000,17000,1.10,0.00,92.43,true,false,false,94.00
405124000,405841000,717000,13000,18000,1.10,92.43,92.43,true,false,false,94.00
405841000,406550000,709000,11000,18000,1.10,92.43,92.43,true,false,false,94.00
406550000,410160000,3610000,16000,16000,1.10,92.43,97.35,false,true,false,94.00
410160000,410874000,714000,9000,20681,0.90,92.43,92.43,true,false,false,123.00
410874000,411635000,761000,9000,35945,0.90,120.83,120.83,true,false,false,123.00
411635000,412379000,744000,9000,30805,0.90,120.83,120.83,true,false,false,123.00
412379000,413135000,756000,12000,33935,0.90,120.83,120.59,true,false,false,123.00
413135000,413889000,754000,10000,31870,0.90,120.83,120.47,true,false,false,123.00
413889000,414632000,743000,10000,29935,0.90,120.83,120.35,true,false,false,123.00
414632000,415352000,720000,10000,22000,0.90,120.83,120.35,true,false,false,123.00
415352000,416093000,741000,13000,28935,0.90,120.83,120.23,true,false,false,123.00
416093000,416831000,738000,10000,27000,0.90,120.83,120.12,true,false,false,123.00
416831000,417561000,730000,11000,26000,0.90,120.83,120.12,true,false,false,123.00
417561000,418289000,728000,11000,26000,0.90,120.83,120.00,true,false,false,123.00
418289000,419021000,732000,13000,25000,0.90,120.83,120.12,true,false,false,123.00
419021000,419750000,729000,11000,25000,0.90,120.83,120.12,true,false,false,123.00
419750000,420476000,726000,12000,24000,0.90,120.83,120.12,true,false,false,123.00
420476000,421198000,722000,15000,24000,0.90,120.83,120.12,true,false,false,123.00
421198000,421921000,723000,12000,24000,0.90,120.83,120.12,true,false,false,123.00
421921000,422638000,717000,12000,22000,0.90,120.83,120.12,true,false,false,123.00
422638000,423369000,731000,13000,24000,0.90,120.83,120.12,true,false,false,123.00
423369000,424099000,730000,14000,24000,0.90,120.83,120.12,true,false,false,123.00
424099000,424962000,863000,13000,71000,0.90,120.83,114.85,true,false,false,123.00
424962000,425853000,891000,17000,78000,0.90,120.83,114.85,true,false,false,123.00
425853000,426560000,707000,12000,19000,0.90,121.30,121.30,true,false,false,123.00
426560000,427287000,727000,12000,24000,0.90,121.30,121.18,true,false,false,123.00
427287000,428007000,720000,12000,23000,0.90,121.30,121.06,true,false,false,123.00
428007000,428715000,708000,12000,19000,0.90,121.30,121.06,true,false,false,123.00
428715000,429438000,723000,13000,22000,0.90,121.30,120.94,true,false,true,123.00
429438000,430157000,719000,13000,21000,1.30,0.00,120.94,true,false,false,123.00
430157000,430868000,711000,13000,20000,1.30,121.42,121.42,true,false,false,123.00
430868000,431585000,717000,13000,20000,1.30,121.42,121.30,true,false,false,123.00
431585000,435181000,3596000,13000,13000,1.30,121.42,128.08,false,true,false,123.00
435181000,435895000,714000,11000,19000,1.10,121.42,121.18,true,false,false,160.00
435895000,436677000,782000,12000,42875,1.10,157.02,157.02,true,false,false,160.00
436677000,437443000,766000,13000,37875,1.10,157.02,157.02,true,false,false,160.00
437443000,438220000,777000,14000,39500,1.10,157.02,156.56,true,false,false,160.00
438220000,438987000,767000,14000,37000,1.10,157.02,156.10,true,false,false,160.00
438987000,439744000,757000,15000,34875,1.10,157.02,155.64,true,false,false,160.00
439744000,440480000,736000,15000,27875,1.10,157.02,155.64,true,false,false,160.00
440480000,441228000,748000,18000,32000,1.10,157.02,155.64,true,false,false,160.00
441228000,441972000,744000,15000,30000,1.10,157.02,155.49,true,false,false,160.00
441972000,442714000,742000,16000,29000,1.10,157.02,155.49,true,false,false,160.00
442714000,443452000,738000,16000,29000,1.10,157.02,155.49,true,false,false,160.00
443452000,444189000,737000,18000,29000,1.10,157.02,155.64,true,false,false,160.00
444189000,444927000,738000,16000,28000,1.10,157.02,155.64,true,false,false,160.00
444927000,445652000,725000,17000,25000,1.10,157.02,155.64,true,false,false,160.00
445652000,446385000,733000,17000,27000,1.10,157.02,155.79,true,false,false,160.00
446385000,447299000,914000,18000,86000,1.10,157.02,155.95,true,false,false,160.00
447299000,448242000,943000,5000,97000,0.50,157.02,148.01,true,false,false,160.00
448242000,448963000,721000,10000,23500,0.50,157.02,154.75,true,false,false,160.00
448963000,449706000,743000,9000,29875,0.50,157.02,154.75,true,false,false,160.00
449706000,450443000,737000,10000,27000,0.50,157.17,157.17,true,false,false,160.00
450443000,451172000,729000,11000,25000,0.50,157.33,157.33,true,false,false,160.00
451172000,451870000,698000,11000,16000,0.50,157.33,157.33,true,false,false,160.00
451870000,452590000,720000,11000,23000,0.50,157.33,157.33,true,false,false,160.00
452590000,453306000,716000,11000,22000,0.50,157.33,157.33,true,false,false,160.00
453306000,454005000,699000,11000,16000,0.50,157.33,157.33,true,false,false,160.00
454005000,454721000,716000,11000,21000,0.50,157.33,157.33,true,false,true,160.00
454721000,455434000,713000,12000,21000,1.20,0.00,157.33,true,false,false,160.00
455434000,456144000,710000,11000,19000,1.10,158.10,158.10,true,false,false,160.00
456144000,456857000,713000,12000,20000,1.10,158.10,158.10,true,false,false,160.00
456857000,460441000,3584000,13000,13000,1.10,158.10,165.02,false,true,false,160.00
460441000,461149000,708000,9000,18000,0.90,158.10,158.10,true,false,false,208.00
461149000,461947000,798000,12000,48984,0.90,204.52,204.52,true,false,false,208.00
461947000,462728000,781000,13000,41791,0.90,204.52,204.52,true,false,false,208.00
462728000,463499000,771000,13000,40000,0.90,204.52,203.72,true,false,false,208.00
463499000,464265000,766000,16000,38000,0.90,204.52,202.73,true,false,false,208.00
464265000,465020000,755000,14000,35000,0.90,204.52,202.33,true,false,false,208.00
465020000,465754000,734000,15000,28000,0.90,204.52,202.33,true,false,false,208.00
465754000,466501000,747000,17000,32000,0.90,204.52,202.14,true,false,false,208.00
466501000,467241000,740000,15000,30000,0.90,204.52,202.14,true,false,false,208.00
467241000,467982000,741000,16000,29000,0.90,204.52,202.33,true,false,false,208.00
467982000,468718000,736000,16000,28000,0.90,204.52,202.33,true,false,false,208.00
468718000,469613000,895000,19000,81000,0.90,204.52,202.33,true,false,false,208.00
469613000,470555000,942000,4000,97000,0.40,204.52,189.78,true,false,false,208.00
470555000,471295000,740000,9000,29000,0.40,204.52,204.12,true,false,false,208.00
471295000,472035000,740000,7000,29000,0.40,204.52,204.12,true,false,false,208.00
472035000,472768000,733000,9000,27000,0.40,204.52,204.12,true,false,false,208.00
472768000,473494000,726000,11000,25000,0.40,204.52,204.32,true,false,false,208.00
473494000,474198000,704000,10000,18000,0.40,204.52,204.32,true,false,false,208.00
474198000,474921000,723000,10000,23000,0.40,204.52,204.32,true,false,false,208.00
474921000,475637000,716000,13000,22000,0.40,204.52,204.52,true,false,false,208.00
475637000,476347000,710000,11000,20000,0.40,204.52,204.52,true,false,false,208.00
476347000,477064000,717000,11000,21000,0.40,204.52,204.52,true,false,false,208.00
477064000,477782000,718000,12000,21000,0.40,204.72,204.72,true,false,false,208.00
477782000,478494000,712000,12000,20000,0.40,204.72,204.72,true,false,false,208.00
478494000,479205000,711000,12000,20000,0.40,204.72,204.72,true,false,false,208.00
479205000,479918000,713000,12000,20000,0.40,204.72,204.72,true,false,true,208.00
479918000,480627000,709000,12000,19000,1.20,0.00,204.72,true,false,false,208.00
480627000,481335000,708000,12000,19000,1.20,205.33,205.33,true,false,false,208.00
481335000,482044000,709000,13000,19000,1.20,205.33,205.33,true,false,false,208.00
482044000,485624000,3580000,13000,13000,1.20,205.33,214.99,false,true,false,208.00
485624000,486334000,710000,7000,19000,0.70,205.33,204.93,true,false,false,271.00
486334000,487171000,837000,9000,61810,0.70,264.91,264.91,true,false,false,271.00
487171000,487974000,803000,11000,51000,0.70,264.91,264.91,true,false,false,271.00
487974000,488762000,788000,12000,46000,0.70,264.91,262.85,true,false,false,271.00
488762000,489548000,786000,17000,44000,0.70,264.91,261.58,true,false,false,271.00
489548000,490312000,764000,13000,38000,0.70,264.91,261.58,true,false,false,271.00
490312000,491064000,752000,14000,34000,0.70,264.91,261.58,true,false,false,271.00
491064000,492005000,941000,17000,97000,0.70,264.91,261.84,true,false,false,271.00
492005000,493002000,997000,0,115000,0.00,264.91,243.05,true,false,false,271.00
493002000,493747000,745000,10000,29720,0.00,265.17,265.17,true,false,false,271.00
493747000,494464000,717000,5000,22000,0.00,265.43,265.43,true,false,false,271.00
494464000,495196000,732000,8000,27000,0.00,265.43,265.43,true,false,false,271.00
495196000,495922000,726000,11000,25000,0.00,265.69,265.69,true,false,false,271.00
495922000,496637000,715000,9000,21000,0.00,265.95,265.95,true,false,false,271.00
496637000,497359000,722000,10000,23000,0.00,265.95,265.95,true,false,false,271.00
497359000,498079000,720000,11000,23000,0.00,266.21,266.21,true,false,false,271.00
498079000,498797000,718000,12000,22000,0.00,266.47,266.47,true,false,false,271.00
498797000,499516000,719000,12000,22000,0.00,266.73,266.73,true,false,false,271.00
499516000,500229000,713000,13000,21000,0.00,266.73,266.73,true,false,false,271.00
500229000,500944000,715000,13000,21000,0.00,266.73,266.73,true,false,false,271.00
500944000,501656000,712000,13000,20000,0.00,267.00,267.00,true,false,false,271.00
501656000,502369000,713000,14000,20000,0.00,267.00,267.00,true,false,false,271.00
502369000,503080000,711000,14000,20000,0.00,267.00,267.00,true,false,false,271.00
503080000,503784000,704000,14000,18000,0.00,267.00,267.00,true,false,false,271.00
503784000,504497000,713000,14000,20000,0.00,267.00,267.00,true,false,false,271.00
504497000,505206000,709000,15000,19000,0.00,267.00,267.00,true,false,true,271.00
505206000,505910000,704000,15000,18000,1.50,0.00,267.00,true,false,false,271.00
505910000,506620000,710000,15000,19000,1.50,266.21,266.21,true,false,false,271.00
506620000,507328000,708000,15000,19000,1.50,266.21,266.21,true,false,false,271.00
507328000,510928000,3600000,17000,17000,1.50,266.21,281.93,false,true,false,271.00
510928000,511652000,724000,1000,24000,0.10,266.21,266.21,true,false,false,294.00
511652000,512407000,755000,5000,34000,0.10,288.80,288.80,true,false,false,294.00
512407000,513149000,742000,10000,30000,0.10,288.80,288.80,true,false,false,294.00
513149000,513996000,847000,18000,60000,0.10,288.80,288.52,true,false,false,294.00
513996000,514847000,851000,14000,67000,0.10,288.80,276.84,true,false,false,294.00
514847000,515587000,740000,13000,29800,0.10,288.80,287.67,true,false,false,294.00
515587000,516332000,745000,15000,31000,0.10,288.80,287.67,true,false,false,294.00
516332000,517068000,736000,16000,28000,0.10,288.80,287.67,true,false,false,294.00
517068000,517800000,732000,17000,27000,0.10,288.80,287.95,true,false,false,294.00
517800000,518533000,733000,17000,27000,0.10,288.80,287.95,true,false,false,294.00
518533000,519261000,728000,19000,26000,0.10,288.80,287.95,true,false,false,294.00
519261000,519989000,728000,19000,26000,0.10,288.80,287.95,true,false,false,294.00
519989000,520709000,720000,19000,23000,0.10,288.80,288.24,true,false,false,294.00
520709000,521436000,727000,20000,25000,0.10,288.80,288.24,true,false,false,294.00
521436000,522158000,722000,20000,24000,0.10,288.80,288.24,true,false,false,294.00
522158000,522878000,720000,20000,23000,0.10,288.80,288.24,true,false,false,294.00
522878000,523601000,723000,20000,24000,0.10,288.80,288.24,true,false,false,294.00
523601000,524326000,725000,20000,24000,0.10,288.80,288.24,true,false,false,294.00
524326000,525048000,722000,20000,23000,0.10,288.80,288.24,true,false,false,294.00
525048000,525769000,721000,21000,23000,0.10,288.80,287.95,true,false,false,294.00
525769000,526488000,719000,21000,23000,0.10,288.80,287.95,true,false,false,294.00
526488000,527208000,720000,21000,23000,0.10,288.80,287.95,true,false,false,294.00
527208000,527928000,720000,21000,23000,0.10,288.80,287.95,true,false,false,294.00
527928000,528647000,719000,21000,23000,0.10,288.80,287.95,true,false,false,294.00
